0,Q: Aus welchem Material besteht Stuhl: 'holz' oder 'jade'? A: holz
1,Q: Aus welchem Material besteht Deckel: 'plastik' oder 'denim'? A: plastik
2,Q: Aus welchem Material besteht Regal: 'holz' oder 'gold'? A: holz
3,Q: Aus welchem Material besteht Bücherregal: 'zinn' oder 'holz'? A: holz
4,Q: Aus welchem Material besteht Wand: 'jade' oder 'stein'? A: stein
5,Q: Aus welchem Material besteht Becher: 'glas' oder 'holz'? A: glas
6,Q: Aus welchem Material besteht Kerzenhalter: 'keramik' oder 'glas'? A: glas
7,Q: Aus welchem Material besteht Bein: 'glas' oder 'metall'? A: metall
8,Q: Aus welchem Material besteht Knopf: 'stein' oder 'gold'? A: gold
9,Q: Aus welchem Material besteht Tablett: 'denim' oder 'metall'? A: metall
10,Q: Aus welchem Material besteht Entlüftung: 'metall' oder 'plastik'? A: metall
11,Q: Aus welchem Material besteht Waschbecken: 'leder' oder 'metall'? A: metall
12,Q: Aus welchem Material besteht Placemat: 'gummi' oder 'tuch'? A: tuch
13,Q: Aus welchem Material besteht Reifen: 'gummi' oder 'zinn'? A: gummi
14,Q: Aus welchem Material besteht Arbeitsplatte: 'zinn' oder 'holz'? A: holz
15,Q: Aus welchem Material besteht Zaun: 'papier' oder 'metall'? A: metall
16,Q: Aus welchem Material besteht Kabel: 'keramik' oder 'metall'? A: metall
17,Q: Aus welchem Material besteht Löffel: 'metall' oder 'eisen'? A: metall
18,Q: Aus welchem Material besteht Laternenpfahl: 'glas' oder 'metall'? A: metall
19,Q: Aus welchem Material besteht keuchen: 'papier' oder 'denim'? A: denim
20,Q: Aus welchem Material besteht Inhaber:in: 'metall' oder 'zinn'? A: metall
21,Q: Aus welchem Material besteht Stange: 'plastik' oder 'metall'? A: metall
22,Q: Aus welchem Material besteht Lichtstange: 'metall' oder 'tuch'? A: metall
23,Q: Aus welchem Material besteht Futon: 'tuch' oder 'holz'? A: holz
24,Q: Aus welchem Material besteht Türscharnier: 'metall' oder 'bronze'? A: metall
25,Q: Aus welchem Material besteht Base: 'metall' oder 'keramik'? A: metall
26,Q: Aus welchem Material besteht Kelch: 'glas' oder 'keramik'? A: glas
27,Q: Aus welchem Material besteht Computertisch: 'bronze' oder 'holz'? A: holz
28,Q: Aus welchem Material besteht Post: 'bronze' oder 'holz'? A: holz
29,Q: Aus welchem Material besteht Gehweg: 'papier' oder 'beton'? A: beton
30,Q: Aus welchem Material besteht Licht: 'metall' oder 'baumwolle'? A: metall
31,Q: Aus welchem Material besteht rollen: 'papier' oder 'gold'? A: papier
32,Q: Aus welchem Material besteht Blatt: 'denim' oder 'gold'? A: gold
33,Q: Aus welchem Material besteht Netz: 'leder' oder 'metall'? A: metall
34,Q: Aus welchem Material besteht Elefant: 'gold' oder 'papier'? A: gold
35,Q: Aus welchem Material besteht Kronleuchter: 'zinn' oder 'glas'? A: glas
36,Q: Aus welchem Material besteht Säule: 'beton' oder 'zinn'? A: beton
37,Q: Aus welchem Material besteht Eimer: 'jade' oder 'plastik'? A: plastik
38,Q: Aus welchem Material besteht Kissen: 'gold' oder 'papier'? A: gold
39,Q: Aus welchem Material besteht Kommode: 'zinn' oder 'holz'? A: holz
40,Q: Aus welchem Material besteht Lampenbasis: 'papier' oder 'gold'? A: gold
41,Q: Aus welchem Material besteht Nachttisch: 'holz' oder 'keramik'? A: holz
42,Q: Aus welchem Material besteht Leuchter: 'gummi' oder 'gold'? A: gold
43,Q: Aus welchem Material besteht Stehlampe: 'holz' oder 'metall'? A: metall
44,Q: Aus welchem Material besteht paddeln: 'denim' oder 'holz'? A: holz
45,Q: Aus welchem Material besteht Parkbank: 'holz' oder 'glas'? A: holz
46,Q: Aus welchem Material besteht Block: 'holz' oder 'zinn'? A: holz
47,Q: Aus welchem Material besteht Barrikade: 'eisen' oder 'metall'? A: metall
48,Q: Aus welchem Material besteht Träger: 'metall' oder 'leder'? A: metall
49,Q: Aus welchem Material besteht Downspout: 'metall' oder 'gold'? A: metall
50,Q: Aus welchem Material besteht Mülleimer: 'jade' oder 'metall'? A: metall
51,Q: Aus welchem Material besteht Versorgungsstange: 'denim' oder 'holz'? A: holz
52,Q: Aus welchem Material besteht Planke: 'leder' oder 'holz'? A: holz
53,Q: Aus welchem Material besteht Monitor: 'plastik' oder 'iron'? A: plastik
54,Q: Aus welchem Material besteht Kissen: 'leder' oder 'metall'? A: leder
55,Q: Aus welchem Material besteht Abschnitt: 'jade' oder 'leder'? A: leder
56,Q: Aus welchem Material besteht Podium: 'denim' oder 'holz'? A: holz
57,Q: Aus welchem Material besteht Wagen: 'metall' oder 'tuch'? A: metall
58,Q: Aus welchem Material besteht Schal: 'papier' oder 'gold'? A: gold
59,Q: Aus welchem Material besteht Fall: 'stein' oder 'glas'? A: glas
60,Q: Aus welchem Material besteht Karaffe: 'eisen' oder 'glas'? A: glas
61,Q: Aus welchem Material besteht Mixer: 'gold' oder 'glas'? A: glas
62,Q: Aus welchem Material besteht Küchentisch: 'jade' oder 'holz'? A: holz
63,Q: Aus welchem Material besteht Fensterrahmen: 'baumwolle' oder 'holz'? A: holz
64,Q: Aus welchem Material besteht Tänenwand: 'holz' oder 'zinn'? A: holz
65,Q: Aus welchem Material besteht Kabinettstür: 'zinn' oder 'holz'? A: holz
66,Q: Aus welchem Material besteht Teil: 'metall' oder 'baumwolle'? A: metall
67,Q: Aus welchem Material besteht Rohr: 'jade' oder 'metall'? A: metall
68,Q: Aus welchem Material besteht Handgeländer: 'leder' oder 'metall'? A: metall
69,Q: Aus welchem Material besteht Wachgelände: 'leder' oder 'metall'? A: metall
70,Q: Aus welchem Material besteht Formen: 'holz' oder 'glas'? A: holz
71,Q: Aus welchem Material besteht Kabinett: 'metall' oder 'glas'? A: metall
72,Q: Aus welchem Material besteht Stiftung: 'stein' oder 'bronze'? A: stein
73,Q: Aus welchem Material besteht Beschriftung: 'gold' oder 'jade'? A: gold
74,Q: Aus welchem Material besteht Bannister: 'holz' oder 'papier'? A: holz
75,Q: Aus welchem Material besteht Geländer: 'metall' oder 'jade'? A: metall
76,Q: Aus welchem Material besteht Schubladengriff: 'jade' oder 'metall'? A: metall
77,Q: Aus welchem Material besteht Unterhaltungszentrum: 'metall' oder 'holz'? A: holz
78,Q: Aus welchem Material besteht Klammer: 'jade' oder 'metall'? A: metall
79,Q: Aus welchem Material besteht Werkzeug: 'gummi' oder 'metall'? A: metall
80,Q: Aus welchem Material besteht Insel: 'zinn' oder 'holz'? A: holz
81,Q: Aus welchem Material besteht Gericht: 'glas' oder 'beton'? A: glas
82,Q: Aus welchem Material besteht Seitenspaziergang: 'beton' oder 'plastik'? A: beton
83,Q: Aus welchem Material besteht Bus: 'gold' oder 'beton'? A: gold
84,Q: Aus welchem Material besteht Stock: 'holz' oder 'keramik'? A: holz
85,Q: Aus welchem Material besteht Einsatz: 'holz' oder 'bronze'? A: holz
86,Q: Aus welchem Material besteht Brief: 'gold' oder 'stein'? A: gold
87,Q: Aus welchem Material besteht Fahrrad: 'baumwolle' oder 'metall'? A: metall
88,Q: Aus welchem Material besteht mittlere: 'keramik' oder 'beton'? A: beton
89,Q: Aus welchem Material besteht Glocke: 'metall' oder 'eisen'? A: metall
90,Q: Aus welchem Material besteht Kiste: 'holz' oder 'jade'? A: holz
91,Q: Aus welchem Material besteht Aschenschale: 'das glas' oder 'papier'? A: das glas
92,Q: Aus welchem Material besteht Glas: 'glas' oder 'jade'? A: glas
93,Q: Aus welchem Material besteht Fahrzeug: 'denim' oder 'gold'? A: gold
94,Q: Aus welchem Material besteht Laubdecke: 'denim' oder 'holz'? A: holz
95,Q: Aus welchem Material besteht Eingang: 'stein' oder 'bronze'? A: stein
96,Q: Aus welchem Material besteht Abdeckung: 'plastik' oder 'leder'? A: plastik
97,Q: Aus welchem Material besteht Akzent: 'denim' oder 'gold'? A: gold
98,Q: Aus welchem Material besteht Figur: 'bronze' oder 'keramik'? A: keramik
99,Q: Aus welchem Material besteht Kegel: 'plastik' oder 'bronze'? A: plastik
100,Q: Aus welchem Material besteht Bettpfosten: 'holz' oder 'glas'? A: holz
101,Q: Aus welchem Material besteht Teppich: 'metall' oder 'gold'? A: gold
102,Q: Aus welchem Material besteht Kirchenbank: 'holz' oder 'leder'? A: holz
103,Q: Aus welchem Material besteht Zucht: 'gold' oder 'metall'? A: metall
104,Q: Aus welchem Material besteht Spülbecken: 'metall' oder 'zinn'? A: metall
105,Q: Aus welchem Material besteht Gerät: 'holz' oder 'metall'? A: metall
106,Q: Aus welchem Material besteht Tischbein: 'holz' oder 'stein'? A: holz
107,Q: Aus welchem Material besteht Stuhlbein: 'metall' oder 'gold'? A: metall
108,Q: Aus welchem Material besteht Vorhangstange: 'holz' oder 'metall'? A: metall
109,Q: Aus welchem Material besteht Speicherbox: 'holz' oder 'leder'? A: holz
110,Q: Aus welchem Material besteht Fahnenstange: 'metall' oder 'papier'? A: metall
111,Q: Aus welchem Material besteht Weiße Schiene: 'metall' oder 'eisen'? A: metall
112,Q: Aus welchem Material besteht Untertasse: 'tuch' oder 'keramik'? A: keramik
113,Q: Aus welchem Material besteht Tipp: 'metall' oder 'holz'? A: metall
114,Q: Aus welchem Material besteht Fensterscheibe: 'glas' oder 'eisen'? A: glas
115,Q: Aus welchem Material besteht Teekessel: 'gold' oder 'metall'? A: metall
116,Q: Aus welchem Material besteht Skateboard: 'holz' oder 'papier'? A: holz
117,Q: Aus welchem Material besteht Skateboardrampe: 'eisen' oder 'beton'? A: beton
118,Q: Aus welchem Material besteht Bolzen: 'metall' oder 'keramik'? A: metall
119,Q: Aus welchem Material besteht Trümmer: 'denim' oder 'holz'? A: holz
120,Q: Aus welchem Material besteht Salzstreuer: 'glas' oder 'jade'? A: glas
121,Q: Aus welchem Material besteht Zugstrecke: 'eisen' oder 'metall'? A: metall
122,Q: Aus welchem Material besteht Asphalt: 'gummi' oder 'beton'? A: beton
123,Q: Aus welchem Material besteht Unterhaltungsstand: 'plastik' oder 'holz'? A: holz
124,Q: Aus welchem Material besteht Stall: 'holz' oder 'plastik'? A: holz
125,Q: Aus welchem Material besteht Frühling: 'zinn' oder 'metall'? A: metall
126,Q: Aus welchem Material besteht Toilettensitz: 'leder' oder 'plastik'? A: plastik
127,Q: Aus welchem Material besteht Müllsack: 'holz' oder 'plastik'? A: plastik
128,Q: Aus welchem Material besteht Gehhilfe: 'metall' oder 'leder'? A: metall
129,Q: Aus welchem Material besteht Picknicktisch: 'holz' oder 'glas'? A: holz
130,Q: Aus welchem Material besteht Müll: 'metall' oder 'zinn'? A: metall
131,Q: Aus welchem Material besteht Radkappe: 'metall' oder 'keramik'? A: metall
132,Q: Aus welchem Material besteht Emblem: 'tuch' oder 'gold'? A: gold
133,Q: Aus welchem Material besteht Etagebett: 'holz' oder 'denim'? A: holz
134,Q: Aus welchem Material besteht Sattel: 'keramik' oder 'leder'? A: leder
135,Q: Aus welchem Material besteht Geschirr: 'tuch' oder 'leder'? A: leder
136,Q: Aus welchem Material besteht Überhang: 'zinn' oder 'metall'? A: metall
137,Q: Aus welchem Material besteht Korn: 'papier' oder 'plastik'? A: plastik
138,Q: Aus welchem Material besteht Paket: 'plastik' oder 'glas'? A: plastik
139,Q: Aus welchem Material besteht Bücherregal: 'denim' oder 'holz'? A: holz
140,Q: Aus welchem Material besteht Carving: 'holz' oder 'keramik'? A: holz
141,Q: Aus welchem Material besteht Fapper: 'stein' oder 'keramik'? A: stein
142,Q: Aus welchem Material besteht Weinregal: 'baumwolle' oder 'holz'? A: holz
143,Q: Aus welchem Material besteht Tagesdecke: 'jade' oder 'gold'? A: gold
144,Q: Aus welchem Material besteht Müllcontainer: 'metall' oder 'gold'? A: metall
145,Q: Aus welchem Material besteht Armreif: 'zinn' oder 'gold'? A: gold
146,Q: Aus welchem Material besteht Spatel: 'metall' oder 'glas'? A: metall
147,Q: Aus welchem Material besteht Sonnenbrille: 'leder' oder 'plastik'? A: plastik
148,Q: Aus welchem Material besteht Pizzaschneider: 'metall' oder 'plastik'? A: metall
149,Q: Aus welchem Material besteht Clocktower: 'stein' oder 'bronze'? A: stein
150,Q: Aus welchem Material besteht Tischlampe: 'metall' oder 'papier'? A: metall
151,Q: Aus welchem Material besteht Hintergrund: 'eisen' oder 'holz'? A: holz
152,Q: Aus welchem Material besteht Serviettenhalter: 'metall' oder 'glas'? A: metall
153,Q: Aus welchem Material besteht Platzieren Sie Matte: 'glas' oder 'papier'? A: papier
154,Q: Aus welchem Material besteht Kopfteil: 'holz' oder 'denim'? A: holz
155,Q: Aus welchem Material besteht Speisesader: 'holz' oder 'denim'? A: holz
156,Q: Aus welchem Material besteht Patch: 'gold' oder 'eisen'? A: gold
157,Q: Aus welchem Material besteht Pizza: 'metall' oder 'stein'? A: metall
158,Q: Aus welchem Material besteht Detail: 'metall' oder 'gold'? A: gold
159,Q: Aus welchem Material besteht Uniform: 'baumwolle' oder 'gold'? A: gold
160,Q: Aus welchem Material besteht Ende: 'metall' oder 'keramik'? A: metall
161,Q: Aus welchem Material besteht Toilettenpanzer: 'metall' oder 'keramik'? A: keramik
162,Q: Aus welchem Material besteht Fausthandschuh: 'leder' oder 'baumwolle'? A: leder
163,Q: Aus welchem Material besteht Pack: 'papier' oder 'holz'? A: papier
164,Q: Aus welchem Material besteht Handtuchregal: 'gummi' oder 'metall'? A: metall
165,Q: Aus welchem Material besteht Stuhl zurück: 'holz' oder 'glas'? A: holz
166,Q: Aus welchem Material besteht Vogelkäfig: 'metall' oder 'beton'? A: metall
167,Q: Aus welchem Material besteht Gitarre: 'holz' oder 'glas'? A: holz
168,Q: Aus welchem Material besteht Eule: 'keramik' oder 'glas'? A: keramik
169,Q: Aus welchem Material besteht Spule: 'metall' oder 'zinn'? A: metall
170,Q: Aus welchem Material besteht Tuch: 'gold' oder 'bronze'? A: gold
171,Q: Aus welchem Material besteht Dinosaurier: 'tuch' oder 'plastik'? A: plastik
172,Q: Aus welchem Material besteht Ding: 'plastik' oder 'keramik'? A: plastik
173,Q: Aus welchem Material besteht Fensterbrett: 'papier' oder 'holz'? A: holz
174,Q: Aus welchem Material besteht Blütenblatt: 'baumwolle' oder 'glas'? A: glas
175,Q: Aus welchem Material besteht Schaf: 'plastik' oder 'stein'? A: plastik
176,Q: Aus welchem Material besteht Dusche: 'glas' oder 'gold'? A: glas
177,Q: Aus welchem Material besteht Kabel: 'plastik' oder 'glas'? A: plastik
178,Q: Aus welchem Material besteht Bett ausbreitet: 'gold' oder 'eisen'? A: gold
179,Q: Aus welchem Material besteht Bettpfosten: 'metall' oder 'holz'? A: holz
180,Q: Aus welchem Material besteht Schild: 'zinn' oder 'glas'? A: glas
181,Q: Aus welchem Material besteht Swing: 'papier' oder 'holz'? A: holz
182,Q: Aus welchem Material besteht Tier: 'eisen' oder 'plastik'? A: plastik
183,Q: Aus welchem Material besteht Seife: 'plastik' oder 'gummi'? A: plastik
184,Q: Aus welchem Material besteht Eiseimer: 'metall' oder 'leder'? A: metall
185,Q: Aus welchem Material besteht Uhr Gesicht: 'gold' oder 'leder'? A: gold
186,Q: Aus welchem Material besteht Giraffe: 'metall' oder 'plastik'? A: metall
187,Q: Aus welchem Material besteht Sippy Cup: 'plastik' oder 'denim'? A: plastik
188,Q: Aus welchem Material besteht Backform: 'metall' oder 'gold'? A: metall
189,Q: Aus welchem Material besteht Zimmer: 'zinn' oder 'holz'? A: holz
190,Q: Aus welchem Material besteht Name: 'gold' oder 'baumwolle'? A: gold
191,Q: Aus welchem Material besteht Beschichtung: 'gummi' oder 'plastik'? A: plastik
192,Q: Aus welchem Material besteht Wischer: 'baumwolle' oder 'metall'? A: metall
193,Q: Aus welchem Material besteht Binder: 'beton' oder 'eisen'? A: beton
194,Q: Aus welchem Material besteht Etagenbett: 'holz' oder 'gold'? A: holz
195,Q: Aus welchem Material besteht Krippe: 'gummi' oder 'holz'? A: holz
196,Q: Aus welchem Material besteht Standuhr: 'baumwolle' oder 'holz'? A: holz
197,Q: Aus welchem Material besteht Diele: 'holz' oder 'metall'? A: holz
198,Q: Aus welchem Material besteht Stoff: 'gold' oder 'metall'? A: gold
199,Q: Aus welchem Material besteht Feeder: 'keramik' oder 'metall'? A: metall
200,Q: Aus welchem Material besteht Penny: 'beton' oder 'bronze'? A: bronze
201,Q: Aus welchem Material besteht Gaskappe: 'gummi' oder 'metall'? A: metall
202,Q: Aus welchem Material besteht Besen: 'beton' oder 'holz'? A: holz
203,Q: Aus welchem Material besteht Zahnstocher: 'holz' oder 'bronze'? A: holz
204,Q: Aus welchem Material besteht Rolle: 'leder' oder 'gold'? A: gold
205,Q: Aus welchem Material besteht Wasserturm: 'tuch' oder 'metall'? A: metall
206,Q: Aus welchem Material besteht Papierspender: 'leder' oder 'metall'? A: metall
207,Q: Aus welchem Material besteht Ei: 'baumwolle' oder 'gold'? A: gold
208,Q: Aus welchem Material besteht Ehering: 'stein' oder 'gold'? A: gold
209,Q: Aus welchem Material besteht Achse: 'denim' oder 'metall'? A: metall
210,Q: Aus welchem Material besteht Lounge -Stuhl: 'keramik' oder 'holz'? A: holz
211,Q: Aus welchem Material besteht Windschutzscheibe: 'metall' oder 'glas'? A: glas
212,Q: Aus welchem Material besteht Auspuffrohr: 'keramik' oder 'metall'? A: metall
213,Q: Aus welchem Material besteht MIT: 'gold' oder 'leder'? A: leder
214,Q: Aus welchem Material besteht fahren: 'beton' oder 'eisen'? A: beton
215,Q: Aus welchem Material besteht Heckrohr: 'metall' oder 'stein'? A: metall
216,Q: Aus welchem Material besteht Blatt: 'plastik' oder 'beton'? A: plastik
217,Q: Aus welchem Material besteht Panelwand: 'holz' oder 'keramik'? A: holz
218,Q: Aus welchem Material besteht Gericht: 'zinn' oder 'beton'? A: beton
219,Q: Aus welchem Material besteht Himmel: 'keramik' oder 'gold'? A: gold
220,Q: Aus welchem Material besteht medizinischer Stick: 'holz' oder 'papier'? A: holz
221,Q: Aus welchem Material besteht Notiz: 'holz' oder 'papier'? A: papier
222,Q: Aus welchem Material besteht Form: 'metall' oder 'gold'? A: gold
223,Q: Aus welchem Material besteht Abschnitt: 'beton' oder 'denim'? A: beton
224,Q: Aus welchem Material besteht Toilettenschale: 'metall' oder 'keramik'? A: keramik
225,Q: Aus welchem Material besteht Baseballhelm: 'gold' oder 'plastik'? A: plastik
226,Q: Aus welchem Material besteht Metall: 'bronze' oder 'beton'? A: bronze
227,Q: Aus welchem Material besteht Sonne: 'gold' oder 'plastik'? A: gold
228,Q: Aus welchem Material besteht Schalldämpfer: 'metall' oder 'stein'? A: metall
229,Q: Aus welchem Material besteht Band: 'gold' oder 'metall'? A: metall
230,Q: Aus welchem Material besteht Tennisplatz: 'beton' oder 'jade'? A: beton
231,Q: Aus welchem Material besteht Straßenstange: 'gummi' oder 'metall'? A: metall
232,Q: Aus welchem Material besteht Tapete: 'gold' oder 'plastik'? A: gold
233,Q: Aus welchem Material besteht Zement: 'beton' oder 'keramik'? A: beton
234,Q: Aus welchem Material besteht Joch: 'metall' oder 'holz'? A: holz
235,Q: Aus welchem Material besteht Toilettendeckel: 'plastik' oder 'beton'? A: plastik
236,Q: Aus welchem Material besteht Beton: 'keramik' oder 'stein'? A: stein
237,Q: Aus welchem Material besteht Weiße Tür: 'holz' oder 'zinn'? A: holz
238,Q: Aus welchem Material besteht Gepäckbehälter: 'baumwolle' oder 'metall'? A: metall
239,Q: Aus welchem Material besteht Sicherheitsgeländer: 'metall' oder 'gummi'? A: metall
240,Q: Aus welchem Material besteht Schatten: 'bronze' oder 'glas'? A: glas
241,Q: Aus welchem Material besteht Schulranzen: 'leder' oder 'holz'? A: leder
242,Q: Aus welchem Material besteht Griff: 'stein' oder 'metall'? A: metall
243,Q: Aus welchem Material besteht Höhle: 'stein' oder 'bronze'? A: stein
244,Q: Aus welchem Material besteht Kuchen: 'gold' oder 'glas'? A: gold
245,Q: Aus welchem Material besteht Kettenverbindung: 'metall' oder 'plastik'? A: metall
246,Q: Aus welchem Material besteht Pfefferschleifer: 'gummi' oder 'holz'? A: holz
247,Q: Aus welchem Material besteht Fußzeile: 'bronze' oder 'beton'? A: beton
248,Q: Aus welchem Material besteht Rand: 'denim' oder 'gold'? A: gold
249,Q: Aus welchem Material besteht Baseballschuh: 'plastik' oder 'leder'? A: leder
250,Q: Aus welchem Material besteht T -Shirt: 'baumwolle' oder 'beton'? A: baumwolle
251,Q: Aus welchem Material besteht Toilettengriff: 'metall' oder 'leder'? A: metall
252,Q: Aus welchem Material besteht Doily: 'papier' oder 'baumwolle'? A: papier
253,Q: Aus welchem Material besteht gerahmtes Bild: 'gold' oder 'zinn'? A: gold
254,Q: Aus welchem Material besteht Rasieren: 'holz' oder 'eisen'? A: holz
255,Q: Aus welchem Material besteht Schriftrollen: 'jade' oder 'metall'? A: metall
256,Q: Aus welchem Material besteht Spieß: 'leder' oder 'holz'? A: holz
257,Q: Aus welchem Material besteht Anhänger: 'gold' oder 'keramik'? A: gold
258,Q: Aus welchem Material besteht Aquarium: 'stein' oder 'glas'? A: glas
259,Q: Aus welchem Material besteht Abzeichen: 'gummi' oder 'gold'? A: gold
260,Q: Aus welchem Material besteht Flachbett: 'metall' oder 'leder'? A: metall
261,Q: Aus welchem Material besteht Regler: 'stein' oder 'plastik'? A: plastik
262,Q: Aus welchem Material besteht Schreibtisch oben: 'holz' oder 'gold'? A: holz
263,Q: Aus welchem Material besteht Gummi Ducky: 'bronze' oder 'plastik'? A: plastik
264,Q: Aus welchem Material besteht Brauner Beutel: 'papier' oder 'beton'? A: papier
265,Q: Aus welchem Material besteht Tischfläche: 'holz' oder 'glas'? A: holz
266,Q: Aus welchem Material besteht Spielplatz: 'eisen' oder 'holz'? A: holz
267,Q: Aus welchem Material besteht Taschenbuch: 'jade' oder 'leder'? A: leder
268,Q: Aus welchem Material besteht Schimmel: 'holz' oder 'bronze'? A: bronze
269,Q: Aus welchem Material besteht gerahmtes Fenster: 'holz' oder 'eisen'? A: holz
270,Q: Aus welchem Material besteht Schwarzpol: 'gummi' oder 'metall'? A: metall
271,Q: Aus welchem Material besteht Pumpe: 'plastik' oder 'tuch'? A: plastik
272,Q: Aus welchem Material besteht Ofenknauf: 'metall' oder 'eisen'? A: metall
273,Q: Aus welchem Material besteht Bremse: 'stein' oder 'metall'? A: metall
274,Q: Aus welchem Material besteht Keil: 'holz' oder 'leder'? A: holz
275,Q: Aus welchem Material besteht S: 'gold' oder 'gummi'? A: gold
276,Q: Aus welchem Material besteht markieren: 'gold' oder 'bronze'? A: gold
277,Q: Aus welchem Material besteht Schläfer: 'holz' oder 'gummi'? A: holz
278,Q: Aus welchem Material besteht STUHR SLAT: 'tuch' oder 'holz'? A: holz
279,Q: Aus welchem Material besteht Sundae Dish: 'plastik' oder 'glas'? A: glas
280,Q: Aus welchem Material besteht Hendge: 'metall' oder 'beton'? A: metall
281,Q: Aus welchem Material besteht Handring: 'plastik' oder 'jade'? A: plastik
282,Q: Aus welchem Material besteht Bannister Slat: 'holz' oder 'eisen'? A: holz
283,Q: Aus welchem Material besteht Kunststück: 'glas' oder 'bronze'? A: glas
