0,Q: 椅子の材質は何ですか: 'ジェイド'のか?'木材'のか? A: 木材です
1,Q: 蓋の材質は何ですか: 'デニム'のか?'プラスチック'のか? A: プラスチックです
2,Q: 棚の材質は何ですか: '木材'のか?'金'のか? A: 木材です
3,Q: 本棚の材質は何ですか: '木材'のか?'錫'のか? A: 木材です
4,Q: 壁の材質は何ですか: '石'のか?'ジェイド'のか? A: 石です
5,Q: マグの材質は何ですか: 'ガラス'のか?'木材'のか? A: ガラスです
6,Q: キャンドルホルダーの材質は何ですか: 'セラミック'のか?'ガラス'のか? A: ガラスです
7,Q: 脚の材質は何ですか: 'ガラス'のか?'金属'のか? A: 金属です
8,Q: ノブの材質は何ですか: '石'のか?'金'のか? A: 金です
9,Q: トレイの材質は何ですか: '金属'のか?'デニム'のか? A: 金属です
10,Q: ベントの材質は何ですか: 'プラスチック'のか?'金属'のか? A: 金属です
11,Q: シンクの材質は何ですか: '金属'のか?'レザー'のか? A: 金属です
12,Q: placematの材質は何ですか: 'ゴム'のか?'布'のか? A: 布です
13,Q: タイヤの材質は何ですか: '錫'のか?'ゴム'のか? A: ゴムです
14,Q: カウンタートップの材質は何ですか: '錫'のか?'木材'のか? A: 木材です
15,Q: フェンスの材質は何ですか: '金属'のか?'紙'のか? A: 金属です
16,Q: ケーブルの材質は何ですか: 'セラミック'のか?'金属'のか? A: 金属です
17,Q: スプーンの材質は何ですか: '鉄'のか?'金属'のか? A: 金属です
18,Q: 街灯柱の材質は何ですか: '金属'のか?'ガラス'のか? A: 金属です
19,Q: パンツの材質は何ですか: '紙'のか?'デニム'のか? A: デニムです
20,Q: ホルダーの材質は何ですか: '錫'のか?'金属'のか? A: 金属です
21,Q: ロッドの材質は何ですか: '金属'のか?'プラスチック'のか? A: 金属です
22,Q: 軽いポールの材質は何ですか: '金属'のか?'布'のか? A: 金属です
23,Q: 布団の材質は何ですか: '布'のか?'木材'のか? A: 木材です
24,Q: ドアヒンジの材質は何ですか: 'ブロンズ'のか?'金属'のか? A: 金属です
25,Q: ベースの材質は何ですか: 'セラミック'のか?'金属'のか? A: 金属です
26,Q: ゴブレットの材質は何ですか: 'ガラス'のか?'セラミック'のか? A: ガラスです
27,Q: コンピューターデスクの材質は何ですか: 'ブロンズ'のか?'木材'のか? A: 木材です
28,Q: 役職の材質は何ですか: 'ブロンズ'のか?'木材'のか? A: 木材です
29,Q: 通路の材質は何ですか: 'コンクリート'のか?'紙'のか? A: コンクリートです
30,Q: ライトの材質は何ですか: 'コットン'のか?'金属'のか? A: 金属です
31,Q: ロールの材質は何ですか: '紙'のか?'金'のか? A: 紙です
32,Q: 葉の材質は何ですか: 'デニム'のか?'金'のか? A: 金です
33,Q: グリッドの材質は何ですか: '金属'のか?'レザー'のか? A: 金属です
34,Q: 象の材質は何ですか: '金'のか?'紙'のか? A: 金です
35,Q: シャンデリアの材質は何ですか: '錫'のか?'ガラス'のか? A: ガラスです
36,Q: 柱の材質は何ですか: 'コンクリート'のか?'錫'のか? A: コンクリートです
37,Q: バケツの材質は何ですか: 'ジェイド'のか?'プラスチック'のか? A: プラスチックです
38,Q: 枕の材質は何ですか: '紙'のか?'金'のか? A: 金です
39,Q: ドレッサーの材質は何ですか: '木材'のか?'錫'のか? A: 木材です
40,Q: ランプベースの材質は何ですか: '紙'のか?'金'のか? A: 金です
41,Q: ベッドサイドテーブルの材質は何ですか: 'セラミック'のか?'木材'のか? A: 木材です
42,Q: ろうそく足の材質は何ですか: 'ゴム'のか?'金'のか? A: 金です
43,Q: フロアランプの材質は何ですか: '金属'のか?'木材'のか? A: 金属です
44,Q: パドルの材質は何ですか: 'デニム'のか?'木'のか? A: 木です
45,Q: 公園のベンチの材質は何ですか: '木材'のか?'ガラス'のか? A: 木材です
46,Q: ブロックの材質は何ですか: '木材'のか?'錫'のか? A: 木材です
47,Q: バリケードの材質は何ですか: '金属'のか?'鉄'のか? A: 金属です
48,Q: キャリアの材質は何ですか: '金属'のか?'レザー'のか? A: 金属です
49,Q: ダウンスパウトの材質は何ですか: '金属'のか?'金'のか? A: 金属です
50,Q: ごみ箱の材質は何ですか: 'ジェイド'のか?'金属'のか? A: 金属です
51,Q: ユーティリティポールの材質は何ですか: 'デニム'のか?'木材'のか? A: 木材です
52,Q: ボードの材質は何ですか: 'レザー'のか?'木材'のか? A: 木材です
53,Q: モニターの材質は何ですか: '鉄'のか?'プラスチック'のか? A: プラスチックです
54,Q: クッションの材質は何ですか: 'レザー'のか?'金属'のか? A: レザーです
55,Q: 断面の材質は何ですか: 'ジェイド'のか?'レザー'のか? A: レザーです
56,Q: 表彰台の材質は何ですか: '木材'のか?'デニム'のか? A: 木材です
57,Q: カートの材質は何ですか: '金属'のか?'布'のか? A: 金属です
58,Q: スカーフの材質は何ですか: '紙'のか?'金'のか? A: 金です
59,Q: 場合の材質は何ですか: 'ガラス'のか?'石'のか? A: ガラスです
60,Q: デカンターの材質は何ですか: '鉄'のか?'ガラス'のか? A: ガラスです
61,Q: ブレンダーの材質は何ですか: 'ガラス'のか?'金'のか? A: ガラスです
62,Q: キッチンテーブルの材質は何ですか: 'ジェイド'のか?'木材'のか? A: 木材です
63,Q: 窓枠の材質は何ですか: 'コットン'のか?'木材'のか? A: 木材です
64,Q: パネル壁の材質は何ですか: '木材'のか?'錫'のか? A: 木材です
65,Q: キャビネットのドアの材質は何ですか: '木材'のか?'錫'のか? A: 木材です
66,Q: 一部の材質は何ですか: '金属'のか?'コットン'のか? A: 金属です
67,Q: パイプの材質は何ですか: '金属'のか?'ジェイド'のか? A: 金属です
68,Q: 手すりの材質は何ですか: '金属'のか?'レザー'のか? A: 金属です
69,Q: ガードレールの材質は何ですか: 'レザー'のか?'金属'のか? A: 金属です
70,Q: 成形の材質は何ですか: '木材'のか?'ガラス'のか? A: 木材です
71,Q: ファイリングキャビネットの材質は何ですか: '金属'のか?'ガラス'のか? A: 金属です
72,Q: 財団の材質は何ですか: 'ブロンズ'のか?'石'のか? A: 石です
73,Q: レタリングの材質は何ですか: 'ジェイド'のか?'金'のか? A: 金です
74,Q: バニスターの材質は何ですか: '木材'のか?'紙'のか? A: 木材です
75,Q: 手すりの材質は何ですか: '金属'のか?'ジェイド'のか? A: 金属です
76,Q: 引き出しハンドルの材質は何ですか: 'ジェイド'のか?'金属'のか? A: 金属です
77,Q: エンターテインメントセンターの材質は何ですか: '金属'のか?'木材'のか? A: 木材です
78,Q: ブラケットの材質は何ですか: 'ジェイド'のか?'金属'のか? A: 金属です
79,Q: 道具の材質は何ですか: 'ゴム'のか?'金属'のか? A: 金属です
80,Q: 島の材質は何ですか: '錫'のか?'木材'のか? A: 木材です
81,Q: 皿の材質は何ですか: 'ガラス'のか?'コンクリート'のか? A: ガラスです
82,Q: サイドウォークの材質は何ですか: 'コンクリート'のか?'プラスチック'のか? A: コンクリートです
83,Q: バスの材質は何ですか: '金'のか?'コンクリート'のか? A: 金です
84,Q: stickの材質は何ですか: '木材'のか?'セラミック'のか? A: 木材です
85,Q: ステークの材質は何ですか: '木材'のか?'ブロンズ'のか? A: 木材です
86,Q: 手紙の材質は何ですか: '石'のか?'金'のか? A: 金です
87,Q: 自転車の材質は何ですか: '金属'のか?'コットン'のか? A: 金属です
88,Q: 中央値の材質は何ですか: 'セラミック'のか?'コンクリート'のか? A: コンクリートです
89,Q: ベルの材質は何ですか: '鉄'のか?'金属'のか? A: 金属です
90,Q: クレートの材質は何ですか: 'ジェイド'のか?'木'のか? A: 木です
91,Q: アッシュトレイの材質は何ですか: 'ガラス'のか?'紙'のか? A: ガラスです
92,Q: 瓶の材質は何ですか: 'ジェイド'のか?'ガラス'のか? A: ガラスです
93,Q: 車両の材質は何ですか: '金'のか?'デニム'のか? A: 金です
94,Q: マルチの材質は何ですか: '木材'のか?'デニム'のか? A: 木材です
95,Q: 玄関の材質は何ですか: 'ブロンズ'のか?'石'のか? A: 石です
96,Q: カバーの材質は何ですか: 'レザー'のか?'プラスチック'のか? A: プラスチックです
97,Q: アクセントの材質は何ですか: '金'のか?'デニム'のか? A: 金です
98,Q: 形の材質は何ですか: 'ブロンズ'のか?'セラミック'のか? A: セラミックです
99,Q: 円錐の材質は何ですか: 'ブロンズ'のか?'プラスチック'のか? A: プラスチックです
100,Q: ベッドポストの材質は何ですか: 'ガラス'のか?'木材'のか? A: 木材です
101,Q: ラグの材質は何ですか: '金属'のか?'金'のか? A: 金です
102,Q: 教会ピューの材質は何ですか: '木材'のか?'レザー'のか? A: 木材です
103,Q: スタッドの材質は何ですか: '金'のか?'金属'のか? A: 金属です
104,Q: キッチンシンクの材質は何ですか: '金属'のか?'錫'のか? A: 金属です
105,Q: アプライアンスの材質は何ですか: '木材'のか?'金属'のか? A: 金属です
106,Q: テーブルレッグの材質は何ですか: '石'のか?'木材'のか? A: 木材です
107,Q: 椅子の脚の材質は何ですか: '金'のか?'金属'のか? A: 金属です
108,Q: カーテンロッドの材質は何ですか: '金属'のか?'木材'のか? A: 金属です
109,Q: 保管ボックスの材質は何ですか: 'レザー'のか?'木材'のか? A: 木材です
110,Q: 旗竿の材質は何ですか: '金属'のか?'紙'のか? A: 金属です
111,Q: 白いレールの材質は何ですか: '鉄'のか?'金属'のか? A: 金属です
112,Q: ソーサーの材質は何ですか: 'セラミック'のか?'布'のか? A: セラミックです
113,Q: ヒントの材質は何ですか: '木材'のか?'金属'のか? A: 金属です
114,Q: ウィンドウペインの材質は何ですか: 'ガラス'のか?'鉄'のか? A: ガラスです
115,Q: ティーケトルの材質は何ですか: '金属'のか?'金'のか? A: 金属です
116,Q: スケートボードの材質は何ですか: '木材'のか?'紙'のか? A: 木材です
117,Q: スケートボードランプの材質は何ですか: '鉄'のか?'コンクリート'のか? A: コンクリートです
118,Q: ボルトの材質は何ですか: '金属'のか?'セラミック'のか? A: 金属です
119,Q: デブリの材質は何ですか: 'デニム'のか?'木材'のか? A: 木材です
120,Q: ソルトシェーカーの材質は何ですか: 'ガラス'のか?'ジェイド'のか? A: ガラスです
121,Q: 列車の線路の材質は何ですか: '金属'のか?'鉄'のか? A: 金属です
122,Q: ターマックの材質は何ですか: 'ゴム'のか?'コンクリート'のか? A: コンクリートです
123,Q: エンターテインメントスタンドの材質は何ですか: 'プラスチック'のか?'木材'のか? A: 木材です
124,Q: ストールの材質は何ですか: '木材'のか?'プラスチック'のか? A: 木材です
125,Q: 春の材質は何ですか: '錫'のか?'金属'のか? A: 金属です
126,Q: 便座の材質は何ですか: 'レザー'のか?'プラスチック'のか? A: プラスチックです
127,Q: ゴミ袋の材質は何ですか: 'プラスチック'のか?'木材'のか? A: プラスチックです
128,Q: ウォーカーの材質は何ですか: '金属'のか?'レザー'のか? A: 金属です
129,Q: ピクニックテーブルの材質は何ですか: '木材'のか?'ガラス'のか? A: 木材です
130,Q: ごみの材質は何ですか: '錫'のか?'金属'のか? A: 金属です
131,Q: hubcapの材質は何ですか: 'セラミック'のか?'金属'のか? A: 金属です
132,Q: エンブレムの材質は何ですか: '金'のか?'布'のか? A: 金です
133,Q: 二段ベッドの材質は何ですか: 'デニム'のか?'木材'のか? A: 木材です
134,Q: サドルの材質は何ですか: 'レザー'のか?'セラミック'のか? A: レザーです
135,Q: ハーネスの材質は何ですか: '布'のか?'レザー'のか? A: レザーです
136,Q: オーバーハングの材質は何ですか: '金属'のか?'錫'のか? A: 金属です
137,Q: ビーズの材質は何ですか: '紙'のか?'プラスチック'のか? A: プラスチックです
138,Q: パッケージの材質は何ですか: 'ガラス'のか?'プラスチック'のか? A: プラスチックです
139,Q: 本棚の材質は何ですか: '木材'のか?'デニム'のか? A: 木材です
140,Q: 彫刻の材質は何ですか: 'セラミック'のか?'木材'のか? A: 木材です
141,Q: 舗装の材質は何ですか: '石'のか?'セラミック'のか? A: 石です
142,Q: ワインラックの材質は何ですか: '木材'のか?'コットン'のか? A: 木材です
143,Q: bedspreadの材質は何ですか: 'ジェイド'のか?'金'のか? A: 金です
144,Q: ごみ箱の材質は何ですか: '金'のか?'金属'のか? A: 金属です
145,Q: バングルの材質は何ですか: '金'のか?'錫'のか? A: 金です
146,Q: ヘラの材質は何ですか: '金属'のか?'ガラス'のか? A: 金属です
147,Q: サングラスの材質は何ですか: 'レザー'のか?'プラスチック'のか? A: プラスチックです
148,Q: ピザカッターの材質は何ですか: '金属'のか?'プラスチック'のか? A: 金属です
149,Q: 時計塔の材質は何ですか: 'ブロンズ'のか?'石'のか? A: 石です
150,Q: テーブルランプの材質は何ですか: '紙'のか?'金属'のか? A: 金属です
151,Q: 背景の材質は何ですか: '鉄'のか?'木'のか? A: 木です
152,Q: ナプキンホルダーの材質は何ですか: 'ガラス'のか?'金属'のか? A: 金属です
153,Q: マットを置きますの材質は何ですか: '紙'のか?'ガラス'のか? A: 紙です
154,Q: ヘッドボードの材質は何ですか: 'デニム'のか?'木材'のか? A: 木材です
155,Q: ダイニングチェアの材質は何ですか: '木材'のか?'デニム'のか? A: 木材です
156,Q: パッチの材質は何ですか: '鉄'のか?'金'のか? A: 金です
157,Q: ピザパンの材質は何ですか: '金属'のか?'石'のか? A: 金属です
158,Q: 詳細の材質は何ですか: '金'のか?'金属'のか? A: 金です
159,Q: ユニフォームの材質は何ですか: '金'のか?'コットン'のか? A: 金です
160,Q: 終わりの材質は何ですか: 'セラミック'のか?'金属'のか? A: 金属です
161,Q: トイレタンクの材質は何ですか: 'セラミック'のか?'金属'のか? A: セラミックです
162,Q: ミットの材質は何ですか: 'レザー'のか?'コットン'のか? A: レザーです
163,Q: パックの材質は何ですか: '紙'のか?'木材'のか? A: 紙です
164,Q: タオルラックの材質は何ですか: '金属'のか?'ゴム'のか? A: 金属です
165,Q: バックチェアの材質は何ですか: '木材'のか?'ガラス'のか? A: 木材です
166,Q: 鳥のケージの材質は何ですか: '金属'のか?'コンクリート'のか? A: 金属です
167,Q: ギターの材質は何ですか: '木材'のか?'ガラス'のか? A: 木材です
168,Q: フクロウの材質は何ですか: 'セラミック'のか?'ガラス'のか? A: セラミックです
169,Q: コイルの材質は何ですか: '錫'のか?'金属'のか? A: 金属です
170,Q: 布の材質は何ですか: 'ブロンズ'のか?'金'のか? A: 金です
171,Q: 恐竜の材質は何ですか: 'プラスチック'のか?'布'のか? A: プラスチックです
172,Q: ものの材質は何ですか: 'プラスチック'のか?'セラミック'のか? A: プラスチックです
173,Q: 窓枠の材質は何ですか: '木材'のか?'紙'のか? A: 木材です
174,Q: 花弁の材質は何ですか: 'ガラス'のか?'コットン'のか? A: ガラスです
175,Q: 羊の材質は何ですか: 'プラスチック'のか?'石'のか? A: プラスチックです
176,Q: シャワーの材質は何ですか: '金'のか?'ガラス'のか? A: ガラスです
177,Q: コードの材質は何ですか: 'プラスチック'のか?'ガラス'のか? A: プラスチックです
178,Q: ベッドが広がりますの材質は何ですか: '金'のか?'鉄'のか? A: 金です
179,Q: ベッドポストの材質は何ですか: '木材'のか?'金属'のか? A: 木材です
180,Q: シールドの材質は何ですか: 'ガラス'のか?'錫'のか? A: ガラスです
181,Q: スイングの材質は何ですか: '紙'のか?'木材'のか? A: 木材です
182,Q: 動物の材質は何ですか: 'プラスチック'のか?'鉄'のか? A: プラスチックです
183,Q: 石鹸の材質は何ですか: 'ゴム'のか?'プラスチック'のか? A: プラスチックです
184,Q: アイスバケツの材質は何ですか: 'レザー'のか?'金属'のか? A: 金属です
185,Q: クロックフェイスの材質は何ですか: 'レザー'のか?'金'のか? A: 金です
186,Q: キリンの材質は何ですか: 'プラスチック'のか?'金属'のか? A: 金属です
187,Q: シッピーカップの材質は何ですか: 'プラスチック'のか?'デニム'のか? A: プラスチックです
188,Q: ベーキングパンの材質は何ですか: '金属'のか?'金'のか? A: 金属です
189,Q: 部屋の材質は何ですか: '木材'のか?'錫'のか? A: 木材です
190,Q: 名前の材質は何ですか: 'コットン'のか?'金'のか? A: 金です
191,Q: 裏地の材質は何ですか: 'ゴム'のか?'プラスチック'のか? A: プラスチックです
192,Q: ワイパーの材質は何ですか: '金属'のか?'コットン'のか? A: 金属です
193,Q: トラスの材質は何ですか: '鉄'のか?'コンクリート'のか? A: コンクリートです
194,Q: 二段ベッドの材質は何ですか: '金'のか?'木材'のか? A: 木材です
195,Q: ベビーベッドの材質は何ですか: '木材'のか?'ゴム'のか? A: 木材です
196,Q: 祖父の時計の材質は何ですか: 'コットン'のか?'木材'のか? A: 木材です
197,Q: フロアボードの材質は何ですか: '金属'のか?'木材'のか? A: 木材です
198,Q: ファブリックの材質は何ですか: '金属'のか?'金'のか? A: 金です
199,Q: フィーダの材質は何ですか: '金属'のか?'セラミック'のか? A: 金属です
200,Q: ペニーの材質は何ですか: 'ブロンズ'のか?'コンクリート'のか? A: ブロンズです
201,Q: ガスキャップの材質は何ですか: 'ゴム'のか?'金属'のか? A: 金属です
202,Q: ほうきの材質は何ですか: 'コンクリート'のか?'木材'のか? A: 木材です
203,Q: 爪楊枝の材質は何ですか: 'ブロンズ'のか?'木材'のか? A: 木材です
204,Q: ローラーの材質は何ですか: 'レザー'のか?'金'のか? A: 金です
205,Q: 給水塔の材質は何ですか: '布'のか?'金属'のか? A: 金属です
206,Q: 紙ディスペンサーの材質は何ですか: 'レザー'のか?'金属'のか? A: 金属です
207,Q: 卵の材質は何ですか: '金'のか?'コットン'のか? A: 金です
208,Q: ウェディングバンドの材質は何ですか: '石'のか?'金'のか? A: 金です
209,Q: 車軸の材質は何ですか: 'デニム'のか?'金属'のか? A: 金属です
210,Q: ラウンジチェアの材質は何ですか: 'セラミック'のか?'木材'のか? A: 木材です
211,Q: フロントガラスの材質は何ですか: '金属'のか?'ガラス'のか? A: ガラスです
212,Q: 排気管の材質は何ですか: '金属'のか?'セラミック'のか? A: 金属です
213,Q: mitの材質は何ですか: '金'のか?'レザー'のか? A: レザーです
214,Q: ドライブの材質は何ですか: 'コンクリート'のか?'鉄'のか? A: コンクリートです
215,Q: テールパイプの材質は何ですか: '金属'のか?'石'のか? A: 金属です
216,Q: シートの材質は何ですか: 'プラスチック'のか?'コンクリート'のか? A: プラスチックです
217,Q: パネル壁の材質は何ですか: 'セラミック'のか?'木材'のか? A: 木材です
218,Q: 裁判所の材質は何ですか: '錫'のか?'コンクリート'のか? A: コンクリートです
219,Q: 空の材質は何ですか: '金'のか?'セラミック'のか? A: 金です
220,Q: 医療スティックの材質は何ですか: '木材'のか?'紙'のか? A: 木材です
221,Q: 注記の材質は何ですか: '木材'のか?'紙'のか? A: 紙です
222,Q: 形の材質は何ですか: '金属'のか?'金'のか? A: 金です
223,Q: セクションの材質は何ですか: 'コンクリート'のか?'デニム'のか? A: コンクリートです
224,Q: 便器の材質は何ですか: '金属'のか?'セラミック'のか? A: セラミックです
225,Q: 野球ヘルメットの材質は何ですか: 'プラスチック'のか?'金'のか? A: プラスチックです
226,Q: 金属の材質は何ですか: 'ブロンズ'のか?'コンクリート'のか? A: ブロンズです
227,Q: 太陽の材質は何ですか: '金'のか?'プラスチック'のか? A: 金です
228,Q: マフラーの材質は何ですか: '石'のか?'金属'のか? A: 金属です
229,Q: フープの材質は何ですか: '金'のか?'金属'のか? A: 金属です
230,Q: テニスコートの材質は何ですか: 'ジェイド'のか?'コンクリート'のか? A: コンクリートです
231,Q: ストリートポールの材質は何ですか: 'ゴム'のか?'金属'のか? A: 金属です
232,Q: 壁紙の材質は何ですか: '金'のか?'プラスチック'のか? A: 金です
233,Q: セメントの材質は何ですか: 'セラミック'のか?'コンクリート'のか? A: コンクリートです
234,Q: ヨークの材質は何ですか: '木材'のか?'金属'のか? A: 木材です
235,Q: トイレのふたの材質は何ですか: 'コンクリート'のか?'プラスチック'のか? A: プラスチックです
236,Q: コンクリートの材質は何ですか: 'セラミック'のか?'石'のか? A: 石です
237,Q: 白いドアの材質は何ですか: '錫'のか?'木材'のか? A: 木材です
238,Q: 荷物容器の材質は何ですか: '金属'のか?'コットン'のか? A: 金属です
239,Q: 安全手すりの材質は何ですか: 'ゴム'のか?'金属'のか? A: 金属です
240,Q: 影の材質は何ですか: 'ブロンズ'のか?'ガラス'のか? A: ガラスです
241,Q: サッチェルの材質は何ですか: '木材'のか?'レザー'のか? A: レザーです
242,Q: グリップの材質は何ですか: '金属'のか?'石'のか? A: 金属です
243,Q: 洞窟の材質は何ですか: 'ブロンズ'のか?'石'のか? A: 石です
244,Q: ケーキの材質は何ですか: '金'のか?'ガラス'のか? A: 金です
245,Q: チェーンリンクの材質は何ですか: '金属'のか?'プラスチック'のか? A: 金属です
246,Q: ペッパーグラインダーの材質は何ですか: 'ゴム'のか?'木材'のか? A: 木材です
247,Q: フッターの材質は何ですか: 'ブロンズ'のか?'コンクリート'のか? A: コンクリートです
248,Q: ボーダーの材質は何ですか: '金'のか?'デニム'のか? A: 金です
249,Q: 野球ミットの材質は何ですか: 'レザー'のか?'プラスチック'のか? A: レザーです
250,Q: Tシャツの材質は何ですか: 'コットン'のか?'コンクリート'のか? A: コットンです
251,Q: トイレのハンドルの材質は何ですか: 'レザー'のか?'金属'のか? A: 金属です
252,Q: ドイリーの材質は何ですか: 'コットン'のか?'紙'のか? A: 紙です
253,Q: 額入りの写真の材質は何ですか: '錫'のか?'金'のか? A: 金です
254,Q: シェービングの材質は何ですか: '木材'のか?'鉄'のか? A: 木材です
255,Q: スクロールワークの材質は何ですか: '金属'のか?'ジェイド'のか? A: 金属です
256,Q: 串の材質は何ですか: '木材'のか?'レザー'のか? A: 木材です
257,Q: ペンダントの材質は何ですか: '金'のか?'セラミック'のか? A: 金です
258,Q: 水族館の材質は何ですか: 'ガラス'のか?'石'のか? A: ガラスです
259,Q: バッジの材質は何ですか: '金'のか?'ゴム'のか? A: 金です
260,Q: フラットベッドの材質は何ですか: 'レザー'のか?'金属'のか? A: 金属です
261,Q: コントローラの材質は何ですか: 'プラスチック'のか?'石'のか? A: プラスチックです
262,Q: デスクトップの材質は何ですか: '木材'のか?'金'のか? A: 木材です
263,Q: ラバーダッキーの材質は何ですか: 'プラスチック'のか?'ブロンズ'のか? A: プラスチックです
264,Q: 茶色のバッグの材質は何ですか: 'コンクリート'のか?'紙'のか? A: 紙です
265,Q: テーブル表面の材質は何ですか: '木材'のか?'ガラス'のか? A: 木材です
266,Q: 遊び場の材質は何ですか: '木材'のか?'鉄'のか? A: 木材です
267,Q: ポケットブックの材質は何ですか: 'レザー'のか?'ジェイド'のか? A: レザーです
268,Q: 型の材質は何ですか: '木材'のか?'ブロンズ'のか? A: ブロンズです
269,Q: フレーム付きウィンドウの材質は何ですか: '木材'のか?'鉄'のか? A: 木材です
270,Q: ブラックポールの材質は何ですか: 'ゴム'のか?'金属'のか? A: 金属です
271,Q: ポンプの材質は何ですか: 'プラスチック'のか?'布'のか? A: プラスチックです
272,Q: オーブンノブの材質は何ですか: '金属'のか?'鉄'のか? A: 金属です
273,Q: ブレーキの材質は何ですか: '石'のか?'金属'のか? A: 金属です
274,Q: チョックの材質は何ですか: '木材'のか?'レザー'のか? A: 木材です
275,Q: sの材質は何ですか: 'ゴム'のか?'金'のか? A: 金です
276,Q: マークの材質は何ですか: 'ブロンズ'のか?'金'のか? A: 金です
277,Q: 寝台車の材質は何ですか: 'ゴム'のか?'木材'のか? A: 木材です
278,Q: 椅子のスラットの材質は何ですか: '布'のか?'木材'のか? A: 木材です
279,Q: サンデー料理の材質は何ですか: 'ガラス'のか?'プラスチック'のか? A: ガラスです
280,Q: ヘンディの材質は何ですか: 'コンクリート'のか?'金属'のか? A: 金属です
281,Q: ハンドリングの材質は何ですか: 'ジェイド'のか?'プラスチック'のか? A: プラスチックです
282,Q: バニスター・スラットの材質は何ですか: '鉄'のか?'木材'のか? A: 木材です
283,Q: アートピースの材質は何ですか: 'ブロンズ'のか?'ガラス'のか? A: ガラスです
