0,Q: 의자의 재질은 무엇인가요: '목재' 또는 '옥'? A: 목재
1,Q: 뚜껑의 재질은 무엇인가요: '청' 또는 '플라스틱'? A: 플라스틱
2,Q: 선반의 재질은 무엇인가요: '금' 또는 '목재'? A: 목재
3,Q: 책장의 재질은 무엇인가요: '주석' 또는 '목재'? A: 목재
4,Q: 벽의 재질은 무엇인가요: '결석' 또는 '옥'? A: 결석
5,Q: 얼굴의 재질은 무엇인가요: '유리' 또는 '목재'? A: 유리
6,Q: 촛대의 재질은 무엇인가요: '유리' 또는 '세라믹'? A: 유리
7,Q: 다리의 재질은 무엇인가요: '유리' 또는 '금속'? A: 금속
8,Q: 손잡이의 재질은 무엇인가요: '금' 또는 '결석'? A: 금
9,Q: 쟁반의 재질은 무엇인가요: '금속' 또는 '청'? A: 금속
10,Q: 벤트의 재질은 무엇인가요: '플라스틱' 또는 '금속'? A: 금속
11,Q: 싱크대의 재질은 무엇인가요: '금속' 또는 '가죽'? A: 금속
12,Q: placemat의 재질은 무엇인가요: '고무' 또는 '옷감'? A: 옷감
13,Q: 타이어의 재질은 무엇인가요: '고무' 또는 '주석'? A: 고무
14,Q: 조리대의 재질은 무엇인가요: '주석' 또는 '목재'? A: 목재
15,Q: 울타리의 재질은 무엇인가요: '종이' 또는 '금속'? A: 금속
16,Q: 케이블의 재질은 무엇인가요: '금속' 또는 '세라믹'? A: 금속
17,Q: 숟가락의 재질은 무엇인가요: '금속' 또는 '철'? A: 금속
18,Q: 램프 포스트의 재질은 무엇인가요: '유리' 또는 '금속'? A: 금속
19,Q: 바지의 재질은 무엇인가요: '종이' 또는 '청'? A: 청
20,Q: 보유자의 재질은 무엇인가요: '금속' 또는 '주석'? A: 금속
21,Q: 막대의 재질은 무엇인가요: '플라스틱' 또는 '금속'? A: 금속
22,Q: 빛 폴의 재질은 무엇인가요: '금속' 또는 '옷감'? A: 금속
23,Q: 이불의 재질은 무엇인가요: '옷감' 또는 '목재'? A: 목재
24,Q: 문 힌지의 재질은 무엇인가요: '청동' 또는 '금속'? A: 금속
25,Q: 베이스의 재질은 무엇인가요: '금속' 또는 '세라믹'? A: 금속
26,Q: 고블릿의 재질은 무엇인가요: '세라믹' 또는 '유리'? A: 유리
27,Q: 컴퓨터 책상의 재질은 무엇인가요: '청동' 또는 '목재'? A: 목재
28,Q: 우편의 재질은 무엇인가요: '목재' 또는 '청동'? A: 목재
29,Q: 보도의 재질은 무엇인가요: '종이' 또는 '콘크리트'? A: 콘크리트
30,Q: 빛의 재질은 무엇인가요: '금속' 또는 '면'? A: 금속
31,Q: 연타의 재질은 무엇인가요: '종이' 또는 '골드'? A: 종이
32,Q: 잎의 재질은 무엇인가요: '청' 또는 '금'? A: 금
33,Q: 그리드의 재질은 무엇인가요: '가죽' 또는 '금속'? A: 금속
34,Q: 코끼리의 재질은 무엇인가요: '종이' 또는 '금'? A: 금
35,Q: 샹들리에의 재질은 무엇인가요: '유리' 또는 '주석'? A: 유리
36,Q: 기둥의 재질은 무엇인가요: '주석' 또는 '콘크리트'? A: 콘크리트
37,Q: 버킷의 재질은 무엇인가요: '옥' 또는 '플라스틱'? A: 플라스틱
38,Q: 베개의 재질은 무엇인가요: '금' 또는 '종이'? A: 금
39,Q: 경대의 재질은 무엇인가요: '주석' 또는 '목재'? A: 목재
40,Q: 램프베이스의 재질은 무엇인가요: '금' 또는 '종이'? A: 금
41,Q: 침대 옆 테이블의 재질은 무엇인가요: '목재' 또는 '세라믹'? A: 목재
42,Q: 촛대의 재질은 무엇인가요: '고무' 또는 '금'? A: 금
43,Q: 플로어 램프의 재질은 무엇인가요: '목재' 또는 '금속'? A: 금속
44,Q: 외륜의 재질은 무엇인가요: '목재' 또는 '청'? A: 목재
45,Q: 공원 벤치의 재질은 무엇인가요: '유리' 또는 '목재'? A: 목재
46,Q: 차단하다의 재질은 무엇인가요: '나무' 또는 '주석'? A: 나무
47,Q: 바리케이드의 재질은 무엇인가요: '금속' 또는 '철'? A: 금속
48,Q: 담체의 재질은 무엇인가요: '금속' 또는 '가죽'? A: 금속
49,Q: 다운 스 스피트의 재질은 무엇인가요: '금' 또는 '금속'? A: 금속
50,Q: 쓰레기통의 재질은 무엇인가요: '옥' 또는 '금속'? A: 금속
51,Q: 유틸리티 폴의 재질은 무엇인가요: '목재' 또는 '청'? A: 목재
52,Q: 판자의 재질은 무엇인가요: '가죽' 또는 '목재'? A: 목재
53,Q: 감시 장치의 재질은 무엇인가요: '플라스틱' 또는 '다리미'? A: 플라스틱
54,Q: 쿠션의 재질은 무엇인가요: '가죽' 또는 '금속'? A: 가죽
55,Q: 조립식 가구의 재질은 무엇인가요: '가죽' 또는 '옥'? A: 가죽
56,Q: 지휘대의 재질은 무엇인가요: '목재' 또는 '청'? A: 목재
57,Q: 카트의 재질은 무엇인가요: '옷감' 또는 '금속'? A: 금속
58,Q: 스카프의 재질은 무엇인가요: '종이' 또는 '금'? A: 금
59,Q: 사례의 재질은 무엇인가요: '유리' 또는 '결석'? A: 유리
60,Q: 디캔터의 재질은 무엇인가요: '철' 또는 '유리'? A: 유리
61,Q: 블렌더의 재질은 무엇인가요: '금' 또는 '유리'? A: 유리
62,Q: 식탁의 재질은 무엇인가요: '목재' 또는 '옥'? A: 목재
63,Q: 창틀의 재질은 무엇인가요: '목재' 또는 '면'? A: 목재
64,Q: 패널 벽의 재질은 무엇인가요: '주석' 또는 '목재'? A: 목재
65,Q: 캐비닛 도어의 재질은 무엇인가요: '목재' 또는 '주석'? A: 목재
66,Q: 부분의 재질은 무엇인가요: '면' 또는 '금속'? A: 금속
67,Q: 파이프의 재질은 무엇인가요: '옥' 또는 '금속'? A: 금속
68,Q: 핸드 난간의 재질은 무엇인가요: '가죽' 또는 '금속'? A: 금속
69,Q: 가드 레일의 재질은 무엇인가요: '금속' 또는 '가죽'? A: 금속
70,Q: 조형의 재질은 무엇인가요: '유리' 또는 '목재'? A: 목재
71,Q: 제출 캐비닛의 재질은 무엇인가요: '유리' 또는 '금속'? A: 금속
72,Q: 기반의 재질은 무엇인가요: '결석' 또는 '청동'? A: 결석
73,Q: 문자 새기기의 재질은 무엇인가요: '옥' 또는 '금'? A: 금
74,Q: Bannister의 재질은 무엇인가요: '종이' 또는 '목재'? A: 목재
75,Q: 난간의 재질은 무엇인가요: '옥' 또는 '금속'? A: 금속
76,Q: 서랍 핸들의 재질은 무엇인가요: '금속' 또는 '옥'? A: 금속
77,Q: 엔터테인먼트 센터의 재질은 무엇인가요: '금속' 또는 '목재'? A: 목재
78,Q: 까치발의 재질은 무엇인가요: '옥' 또는 '금속'? A: 금속
79,Q: 도구의 재질은 무엇인가요: '금속' 또는 '고무'? A: 금속
80,Q: 섬의 재질은 무엇인가요: '주석' 또는 '목재'? A: 목재
81,Q: 접시의 재질은 무엇인가요: '유리' 또는 '콘크리트'? A: 유리
82,Q: 사이드 워크의 재질은 무엇인가요: '플라스틱' 또는 '콘크리트'? A: 콘크리트
83,Q: 버스의 재질은 무엇인가요: '콘크리트' 또는 '금'? A: 금
84,Q: 막대의 재질은 무엇인가요: '목재' 또는 '세라믹'? A: 목재
85,Q: 말뚝의 재질은 무엇인가요: '목재' 또는 '청동'? A: 목재
86,Q: 편지의 재질은 무엇인가요: '결석' 또는 '금'? A: 금
87,Q: 자전거의 재질은 무엇인가요: '금속' 또는 '면'? A: 금속
88,Q: 중앙값의 재질은 무엇인가요: '세라믹' 또는 '콘크리트'? A: 콘크리트
89,Q: 벨의 재질은 무엇인가요: '철' 또는 '금속'? A: 금속
90,Q: 나무 상자의 재질은 무엇인가요: '목재' 또는 '옥'? A: 목재
91,Q: 재 트레이의 재질은 무엇인가요: '유리' 또는 '종이'? A: 유리
92,Q: 항아리의 재질은 무엇인가요: '유리' 또는 '옥'? A: 유리
93,Q: 차량의 재질은 무엇인가요: '금' 또는 '청'? A: 금
94,Q: 멀칭의 재질은 무엇인가요: '청' 또는 '목재'? A: 목재
95,Q: 출입구의 재질은 무엇인가요: '결석' 또는 '동메다'? A: 결석
96,Q: 피복의 재질은 무엇인가요: '가죽' 또는 '플라스틱'? A: 플라스틱
97,Q: 악센트의 재질은 무엇인가요: '금' 또는 '청'? A: 금
98,Q: 수치의 재질은 무엇인가요: '세라믹' 또는 '청동'? A: 세라믹
99,Q: 원뿔의 재질은 무엇인가요: '플라스틱' 또는 '청동'? A: 플라스틱
100,Q: 침대 기둥의 재질은 무엇인가요: '목재' 또는 '유리'? A: 목재
101,Q: 깔개의 재질은 무엇인가요: '금속' 또는 '금'? A: 금
102,Q: 교회 자의 재질은 무엇인가요: '목재' 또는 '가죽'? A: 목재
103,Q: 마개의 재질은 무엇인가요: '금속' 또는 '골드'? A: 금속
104,Q: 주방 싱크의 재질은 무엇인가요: '금속' 또는 '주석'? A: 금속
105,Q: 기구의 재질은 무엇인가요: '금속' 또는 '목재'? A: 금속
106,Q: 테이블 다리의 재질은 무엇인가요: '목재' 또는 '결석'? A: 목재
107,Q: 의자 다리의 재질은 무엇인가요: '금' 또는 '금속'? A: 금속
108,Q: 커튼로드의 재질은 무엇인가요: '금속' 또는 '목재'? A: 금속
109,Q: 저장 상자의 재질은 무엇인가요: '목재' 또는 '가죽'? A: 목재
110,Q: 깃대의 재질은 무엇인가요: '금속' 또는 '종이'? A: 금속
111,Q: 흰색 레일의 재질은 무엇인가요: '금속' 또는 '철'? A: 금속
112,Q: 받침 접시의 재질은 무엇인가요: '옷감' 또는 '세라믹'? A: 세라믹
113,Q: 팁의 재질은 무엇인가요: '목재' 또는 '금속'? A: 금속
114,Q: 창 창의 재질은 무엇인가요: '철' 또는 '유리'? A: 유리
115,Q: 차 주전자의 재질은 무엇인가요: '금속' 또는 '금'? A: 금속
116,Q: 스케이트 보드의 재질은 무엇인가요: '목재' 또는 '종이'? A: 목재
117,Q: 스케이트 보드 램프의 재질은 무엇인가요: '콘크리트' 또는 '철'? A: 콘크리트
118,Q: 볼트의 재질은 무엇인가요: '세라믹' 또는 '금속'? A: 금속
119,Q: 부스러기의 재질은 무엇인가요: '목재' 또는 '청'? A: 목재
120,Q: 소금 쉐이커의 재질은 무엇인가요: '옥' 또는 '유리'? A: 유리
121,Q: 기차 트랙의 재질은 무엇인가요: '철' 또는 '금속'? A: 금속
122,Q: 타맥의 재질은 무엇인가요: '콘크리트' 또는 '고무'? A: 콘크리트
123,Q: 엔터테인먼트 스탠드의 재질은 무엇인가요: '목재' 또는 '플라스틱'? A: 목재
124,Q: 마구간의 재질은 무엇인가요: '플라스틱' 또는 '목재'? A: 목재
125,Q: 봄의 재질은 무엇인가요: '주석' 또는 '금속'? A: 금속
126,Q: 변기 시트의 재질은 무엇인가요: '가죽' 또는 '플라스틱'? A: 플라스틱
127,Q: 쓰레기 백의 재질은 무엇인가요: '플라스틱' 또는 '목재'? A: 플라스틱
128,Q: 보행자의 재질은 무엇인가요: '금속' 또는 '가죽'? A: 금속
129,Q: 피크닉 테이블의 재질은 무엇인가요: '목재' 또는 '유리'? A: 목재
130,Q: 쓰레기의 재질은 무엇인가요: '금속' 또는 '주석'? A: 금속
131,Q: 허브 캡의 재질은 무엇인가요: '금속' 또는 '세라믹'? A: 금속
132,Q: 상징의 재질은 무엇인가요: '옷감' 또는 '금'? A: 금
133,Q: 벙크 베드의 재질은 무엇인가요: '목재' 또는 '청'? A: 목재
134,Q: 안장의 재질은 무엇인가요: '가죽' 또는 '세라믹'? A: 가죽
135,Q: 마구의 재질은 무엇인가요: '옷감' 또는 '가죽'? A: 가죽
136,Q: 위에 걸리다의 재질은 무엇인가요: '금속' 또는 '주석'? A: 금속
137,Q: 구슬의 재질은 무엇인가요: '종이' 또는 '플라스틱'? A: 플라스틱
138,Q: 패키지의 재질은 무엇인가요: '유리' 또는 '플라스틱'? A: 플라스틱
139,Q: 책장의 재질은 무엇인가요: '청' 또는 '목재'? A: 목재
140,Q: 조각의 재질은 무엇인가요: '세라믹' 또는 '목재'? A: 목재
141,Q: 포장 인부의 재질은 무엇인가요: '결석' 또는 '세라믹'? A: 결석
142,Q: 와인 랙의 재질은 무엇인가요: '목재' 또는 '면'? A: 목재
143,Q: 침대 덮개의 재질은 무엇인가요: '옥' 또는 '금'? A: 금
144,Q: 쓰레기 수거통의 재질은 무엇인가요: '금' 또는 '금속'? A: 금속
145,Q: 장식 고리의 재질은 무엇인가요: '주석' 또는 '금'? A: 금
146,Q: 주걱의 재질은 무엇인가요: '금속' 또는 '유리'? A: 금속
147,Q: 선글라스의 재질은 무엇인가요: '플라스틱' 또는 '가죽'? A: 플라스틱
148,Q: 피자 커터의 재질은 무엇인가요: '금속' 또는 '플라스틱'? A: 금속
149,Q: 시계의 재질은 무엇인가요: '청동' 또는 '결석'? A: 결석
150,Q: 테이블 램프의 재질은 무엇인가요: '금속' 또는 '종이'? A: 금속
151,Q: 배경의 재질은 무엇인가요: '철' 또는 '목재'? A: 목재
152,Q: 냅킨 홀더의 재질은 무엇인가요: '유리' 또는 '금속'? A: 금속
153,Q: 매트를 놓으십시오의 재질은 무엇인가요: '유리' 또는 '종이'? A: 종이
154,Q: 머리판의 재질은 무엇인가요: '청' 또는 '목재'? A: 목재
155,Q: 식당 의자의 재질은 무엇인가요: '청' 또는 '목재'? A: 목재
156,Q: 반점의 재질은 무엇인가요: '철' 또는 '금'? A: 금
157,Q: 피자 팬의 재질은 무엇인가요: '금속' 또는 '결석'? A: 금속
158,Q: 세부 사항의 재질은 무엇인가요: '금' 또는 '금속'? A: 금
159,Q: 제복의 재질은 무엇인가요: '금' 또는 '면'? A: 금
160,Q: 종료의 재질은 무엇인가요: '세라믹' 또는 '금속'? A: 금속
161,Q: 화장실 탱크의 재질은 무엇인가요: '세라믹' 또는 '금속'? A: 세라믹
162,Q: 미트의 재질은 무엇인가요: '가죽' 또는 '면'? A: 가죽
163,Q: 팩의 재질은 무엇인가요: '나무' 또는 '종이'? A: 종이
164,Q: 수건 랙의 재질은 무엇인가요: '금속' 또는 '고무'? A: 금속
165,Q: 의자 뒤의 재질은 무엇인가요: '유리' 또는 '목재'? A: 목재
166,Q: 새장의 재질은 무엇인가요: '금속' 또는 '콘크리트'? A: 금속
167,Q: 기타의 재질은 무엇인가요: '유리' 또는 '목재'? A: 목재
168,Q: 올빼미의 재질은 무엇인가요: '세라믹' 또는 '유리'? A: 세라믹
169,Q: 코일의 재질은 무엇인가요: '금속' 또는 '주석'? A: 금속
170,Q: 옷감의 재질은 무엇인가요: '금' 또는 '청동'? A: 금
171,Q: 공룡의 재질은 무엇인가요: '옷감' 또는 '플라스틱'? A: 플라스틱
172,Q: 물건의 재질은 무엇인가요: '세라믹' 또는 '플라스틱'? A: 플라스틱
173,Q: 창문의 재질은 무엇인가요: '목재' 또는 '종이'? A: 목재
174,Q: 꽃잎의 재질은 무엇인가요: '면' 또는 '유리'? A: 유리
175,Q: 양의 재질은 무엇인가요: '플라스틱' 또는 '결석'? A: 플라스틱
176,Q: 샤워의 재질은 무엇인가요: '유리' 또는 '금'? A: 유리
177,Q: 코드의 재질은 무엇인가요: '유리' 또는 '플라스틱'? A: 플라스틱
178,Q: 침대가 퍼졌습니다의 재질은 무엇인가요: '금' 또는 '철'? A: 금
179,Q: 침대 게시물의 재질은 무엇인가요: '금속' 또는 '목재'? A: 목재
180,Q: 방패의 재질은 무엇인가요: '유리' 또는 '주석'? A: 유리
181,Q: 그네의 재질은 무엇인가요: '목재' 또는 '종이'? A: 목재
182,Q: 동물의 재질은 무엇인가요: '플라스틱' 또는 '철'? A: 플라스틱
183,Q: 비누의 재질은 무엇인가요: '고무' 또는 '플라스틱'? A: 플라스틱
184,Q: 아이스 버킷의 재질은 무엇인가요: '금속' 또는 '가죽'? A: 금속
185,Q: 시계 얼굴의 재질은 무엇인가요: '가죽' 또는 '금'? A: 금
186,Q: 기린의 재질은 무엇인가요: '플라스틱' 또는 '금속'? A: 금속
187,Q: 시피 컵의 재질은 무엇인가요: '플라스틱' 또는 '청'? A: 플라스틱
188,Q: 베이킹 팬의 재질은 무엇인가요: '금속' 또는 '금'? A: 금속
189,Q: 방의 재질은 무엇인가요: '목재' 또는 '주석'? A: 목재
190,Q: 이름의 재질은 무엇인가요: '면' 또는 '금'? A: 금
191,Q: 내벽의 재질은 무엇인가요: '고무' 또는 '플라스틱'? A: 플라스틱
192,Q: 와이퍼의 재질은 무엇인가요: '면' 또는 '금속'? A: 금속
193,Q: 지붕틀의 재질은 무엇인가요: '콘크리트' 또는 '철'? A: 콘크리트
194,Q: 이층 침대의 재질은 무엇인가요: '목재' 또는 '금'? A: 목재
195,Q: 어린이 침대의 재질은 무엇인가요: '목재' 또는 '고무'? A: 목재
196,Q: 할아버지 시계의 재질은 무엇인가요: '면' 또는 '목재'? A: 목재
197,Q: 바닥 보드의 재질은 무엇인가요: '금속' 또는 '목재'? A: 목재
198,Q: 구조의 재질은 무엇인가요: '금' 또는 '금속'? A: 금
199,Q: 공급기의 재질은 무엇인가요: '금속' 또는 '세라믹'? A: 금속
200,Q: 페니의 재질은 무엇인가요: '콘크리트' 또는 '청동'? A: 청동
201,Q: 가스 캡의 재질은 무엇인가요: '금속' 또는 '고무'? A: 금속
202,Q: 비의 재질은 무엇인가요: '콘크리트' 또는 '목재'? A: 목재
203,Q: 이쑤시개의 재질은 무엇인가요: '청동' 또는 '목재'? A: 목재
204,Q: 롤러의 재질은 무엇인가요: '금' 또는 '가죽'? A: 금
205,Q: 급수탑의 재질은 무엇인가요: '옷감' 또는 '금속'? A: 금속
206,Q: 종이 디스펜서의 재질은 무엇인가요: '가죽' 또는 '금속'? A: 금속
207,Q: 계란의 재질은 무엇인가요: '면' 또는 '금'? A: 금
208,Q: 웨딩 밴드의 재질은 무엇인가요: '결석' 또는 '금'? A: 금
209,Q: 차축의 재질은 무엇인가요: '청' 또는 '금속'? A: 금속
210,Q: 라운지 의자의 재질은 무엇인가요: '목재' 또는 '세라믹'? A: 목재
211,Q: 윈드 스크린의 재질은 무엇인가요: '유리' 또는 '금속'? A: 유리
212,Q: 배기관의 재질은 무엇인가요: '금속' 또는 '세라믹'? A: 금속
213,Q: MIT의 재질은 무엇인가요: '가죽' 또는 '금'? A: 가죽
214,Q: 운전하다의 재질은 무엇인가요: '콘크리트' 또는 '철'? A: 콘크리트
215,Q: 테일 파이프의 재질은 무엇인가요: '금속' 또는 '결석'? A: 금속
216,Q: 판금의 재질은 무엇인가요: '플라스틱' 또는 '콘크리트'? A: 플라스틱
217,Q: 패널 벽의 재질은 무엇인가요: '세라믹' 또는 '목재'? A: 목재
218,Q: 법원의 재질은 무엇인가요: '콘크리트' 또는 '주석'? A: 콘크리트
219,Q: 하늘의 재질은 무엇인가요: '금' 또는 '세라믹'? A: 금
220,Q: 의료 스틱의 재질은 무엇인가요: '종이' 또는 '목재'? A: 목재
221,Q: 메모의 재질은 무엇인가요: '종이' 또는 '목재'? A: 종이
222,Q: 모양의 재질은 무엇인가요: '금' 또는 '금속'? A: 금
223,Q: 부분의 재질은 무엇인가요: '청' 또는 '콘크리트'? A: 콘크리트
224,Q: 화장실의 재질은 무엇인가요: '세라믹' 또는 '금속'? A: 세라믹
225,Q: 야구 헬멧의 재질은 무엇인가요: '금' 또는 '플라스틱'? A: 플라스틱
226,Q: 금속의 재질은 무엇인가요: '청동' 또는 '콘크리트'? A: 청동
227,Q: 해의 재질은 무엇인가요: '금' 또는 '플라스틱'? A: 금
228,Q: 머플러의 재질은 무엇인가요: '결석' 또는 '금속'? A: 금속
229,Q: 테두리의 재질은 무엇인가요: '금' 또는 '금속'? A: 금속
230,Q: 테니스 코트의 재질은 무엇인가요: '콘크리트' 또는 '옥'? A: 콘크리트
231,Q: 거리 기둥의 재질은 무엇인가요: '금속' 또는 '고무'? A: 금속
232,Q: 벽지의 재질은 무엇인가요: '플라스틱' 또는 '금'? A: 금
233,Q: 시멘트의 재질은 무엇인가요: '세라믹' 또는 '콘크리트'? A: 콘크리트
234,Q: 멍에의 재질은 무엇인가요: '목재' 또는 '금속'? A: 목재
235,Q: 화장실 뚜껑의 재질은 무엇인가요: '콘크리트' 또는 '플라스틱'? A: 플라스틱
236,Q: 콘크리트의 재질은 무엇인가요: '결석' 또는 '세라믹'? A: 결석
237,Q: 흰색 문의 재질은 무엇인가요: '주석' 또는 '목재'? A: 목재
238,Q: 수하물 용기의 재질은 무엇인가요: '금속' 또는 '면'? A: 금속
239,Q: 안전 난간의 재질은 무엇인가요: '금속' 또는 '고무'? A: 금속
240,Q: 그림자의 재질은 무엇인가요: '청동' 또는 '유리'? A: 유리
241,Q: 학생 가방의 재질은 무엇인가요: '가죽' 또는 '목재'? A: 가죽
242,Q: 손잡이의 재질은 무엇인가요: '결석' 또는 '금속'? A: 금속
243,Q: 동굴의 재질은 무엇인가요: '결석' 또는 '청동'? A: 결석
244,Q: 케이크의 재질은 무엇인가요: '유리' 또는 '금'? A: 금
245,Q: 체인 링크의 재질은 무엇인가요: '플라스틱' 또는 '금속'? A: 금속
246,Q: 후추 그라인더의 재질은 무엇인가요: '고무' 또는 '목재'? A: 목재
247,Q: 보행인의 재질은 무엇인가요: '콘크리트' 또는 '청동'? A: 콘크리트
248,Q: 하숙인의 재질은 무엇인가요: '금' 또는 '청'? A: 금
249,Q: 야구 미트의 재질은 무엇인가요: '가죽' 또는 '플라스틱'? A: 가죽
250,Q: 티 셔츠의 재질은 무엇인가요: '콘크리트' 또는 '면'? A: 면
251,Q: 화장실 손잡이의 재질은 무엇인가요: '가죽' 또는 '금속'? A: 금속
252,Q: Doily의 재질은 무엇인가요: '종이' 또는 '면'? A: 종이
253,Q: 액자 사진의 재질은 무엇인가요: '주석' 또는 '금'? A: 금
254,Q: 면도의 재질은 무엇인가요: '철' 또는 '목재'? A: 목재
255,Q: 소용돌이 장식의 재질은 무엇인가요: '금속' 또는 '옥'? A: 금속
256,Q: 꼬챙이의 재질은 무엇인가요: '목재' 또는 '가죽'? A: 목재
257,Q: 펜던트의 재질은 무엇인가요: '세라믹' 또는 '금'? A: 금
258,Q: 수족관의 재질은 무엇인가요: '결석' 또는 '유리'? A: 유리
259,Q: 배지의 재질은 무엇인가요: '금' 또는 '고무'? A: 금
260,Q: 평판의 재질은 무엇인가요: '가죽' 또는 '금속'? A: 금속
261,Q: 제어 장치의 재질은 무엇인가요: '결석' 또는 '플라스틱'? A: 플라스틱
262,Q: 책상 상단의 재질은 무엇인가요: '금' 또는 '목재'? A: 목재
263,Q: 고무 오리의 재질은 무엇인가요: '플라스틱' 또는 '청동'? A: 플라스틱
264,Q: 갈색 가방의 재질은 무엇인가요: '콘크리트' 또는 '종이'? A: 종이
265,Q: 테이블 표면의 재질은 무엇인가요: '유리' 또는 '목재'? A: 목재
266,Q: 운동장의 재질은 무엇인가요: '철' 또는 '목재'? A: 목재
267,Q: 포켓 북의 재질은 무엇인가요: '옥' 또는 '가죽'? A: 가죽
268,Q: 곰팡이의 재질은 무엇인가요: '청동' 또는 '목재'? A: 청동
269,Q: 프레임 창의 재질은 무엇인가요: '철' 또는 '목재'? A: 목재
270,Q: 검은 극의 재질은 무엇인가요: '고무' 또는 '금속'? A: 금속
271,Q: 펌프의 재질은 무엇인가요: '플라스틱' 또는 '옷감'? A: 플라스틱
272,Q: 오븐 손잡이의 재질은 무엇인가요: '금속' 또는 '철'? A: 금속
273,Q: 브레이크의 재질은 무엇인가요: '결석' 또는 '금속'? A: 금속
274,Q: 굄목의 재질은 무엇인가요: '가죽' 또는 '목재'? A: 목재
275,Q: 에스의 재질은 무엇인가요: '고무' 또는 '금'? A: 금
276,Q: 표시의 재질은 무엇인가요: '청동' 또는 '금'? A: 금
277,Q: 자는 사람의 재질은 무엇인가요: '목재' 또는 '고무'? A: 목재
278,Q: 의자 슬랫의 재질은 무엇인가요: '옷감' 또는 '목재'? A: 목재
279,Q: 순대 요리의 재질은 무엇인가요: '유리' 또는 '플라스틱'? A: 유리
280,Q: 헨지의 재질은 무엇인가요: '금속' 또는 '콘크리트'? A: 금속
281,Q: 핸드 링의 재질은 무엇인가요: '옥' 또는 '플라스틱'? A: 플라스틱
282,Q: Banister Slat의 재질은 무엇인가요: '철' 또는 '목재'? A: 목재
283,Q: 예술 작품의 재질은 무엇인가요: '청동' 또는 '유리'? A: 유리
