0,Q: 夹克是什么颜色: 是'紫色的'还是'黑色的'? A: 黑色的
1,Q: 面包车是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
2,Q: 路灯是什么颜色: 是'紫色的'还是'黑色的'? A: 黑色的
3,Q: 极是什么颜色: 是'黑色的'还是'蓝色的'? A: 黑色的
4,Q: 内阁是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
5,Q: 窗帘是什么颜色: 是'灰色的'还是'白色的'? A: 白色的
6,Q: 悬垂是什么颜色: 是'白色的'还是'灰色的'? A: 白色的
7,Q: 图片是什么颜色: 是'白色的'还是'银'? A: 白色的
8,Q: 苹果是什么颜色: 是'红色的'还是'银'? A: 红色的
9,Q: 柜台是什么颜色: 是'绿色的'还是'白色的'? A: 白色的
10,Q: 写作是什么颜色: 是'白色的'还是'橙色'? A: 白色的
11,Q: 耳机是什么颜色: 是'黑色的'还是'红色的'? A: 黑色的
12,Q: 杯子是什么颜色: 是'白色的'还是'银'? A: 白色的
13,Q: 订书机是什么颜色: 是'黑色的'还是'黄色的'? A: 黑色的
14,Q: 充电器是什么颜色: 是'白色的'还是'橙子'? A: 白色的
15,Q: 外套是什么颜色: 是'紫色的'还是'黑色的'? A: 黑色的
16,Q: 计算机键盘是什么颜色: 是'白色的'还是'蓝色的'? A: 白色的
17,Q: 水瓶是什么颜色: 是'蓝色的'还是'棕色的'? A: 蓝色的
18,Q: 贴纸是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
19,Q: 事物是什么颜色: 是'灰色的'还是'白色的'? A: 白色的
20,Q: 扬声器是什么颜色: 是'黑色的'还是'紫色的'? A: 黑色的
21,Q: 火警警报是什么颜色: 是'红色的'还是'黑色的'? A: 红色的
22,Q: 围巾是什么颜色: 是'黄色的'还是'红色的'? A: 红色的
23,Q: 裤子是什么颜色: 是'黑色的'还是'红色的'? A: 黑色的
24,Q: 横幅是什么颜色: 是'白色的'还是'灰色的'? A: 白色的
25,Q: 灯光是什么颜色: 是'银'还是'白色的'? A: 白色的
26,Q: 松树是什么颜色: 是'黄色的'还是'绿色的'? A: 绿色的
27,Q: 车辆是什么颜色: 是'白色的'还是'橙子'? A: 白色的
28,Q: 女式衬衫是什么颜色: 是'灰色的'还是'白色的'? A: 白色的
29,Q: 水是什么颜色: 是'蓝色的'还是'紫色的'? A: 蓝色的
30,Q: 烤箱是什么颜色: 是'白色的'还是'红色的'? A: 白色的
31,Q: 洗碗机是什么颜色: 是'白色的'还是'粉色的'? A: 白色的
32,Q: 液体是什么颜色: 是'粉色的'还是'棕色的'? A: 棕色的
33,Q: 绘画是什么颜色: 是'灰色的'还是'白色的'? A: 白色的
34,Q: 壶是什么颜色: 是'银'还是'灰色的'? A: 银
35,Q: 冰箱是什么颜色: 是'橙子'还是'白色的'? A: 白色的
36,Q: 混合器是什么颜色: 是'灰色的'还是'白色的'? A: 白色的
37,Q: 厨房抽屉是什么颜色: 是'白色的'还是'绿色的'? A: 白色的
38,Q: 腿是什么颜色: 是'红色的'还是'白色的'? A: 白色的
39,Q: 站立是什么颜色: 是'蓝色的'还是'黑色的'? A: 黑色的
40,Q: 红绿灯是什么颜色: 是'银'还是'红色的'? A: 红色的
41,Q: 出租车出租车是什么颜色: 是'橙子'还是'黄色的'? A: 黄色的
42,Q: 钱包是什么颜色: 是'橙子'还是'黑色的'? A: 黑色的
43,Q: 太阳镜是什么颜色: 是'黑色的'还是'绿色的'? A: 黑色的
44,Q: 云是什么颜色: 是'白色的'还是'棕色的'? A: 白色的
45,Q: 电话是什么颜色: 是'黑色的'还是'黄色的'? A: 黑色的
46,Q: 圆圈是什么颜色: 是'红色的'还是'灰色的'? A: 红色的
47,Q: 单词是什么颜色: 是'橙子'还是'白色的'? A: 白色的
48,Q: 合页是什么颜色: 是'红色的'还是'银'? A: 银
49,Q: 台面是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
50,Q: 托盘是什么颜色: 是'银'还是'黄色的'? A: 银
51,Q: 桌面是什么颜色: 是'白色的'还是'粉色的'? A: 白色的
52,Q: 控制板是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
53,Q: 架子是什么颜色: 是'粉色的'还是'银'? A: 银
54,Q: 拨号是什么颜色: 是'紫色的'还是'黑色的'? A: 黑色的
55,Q: 蜡烛是什么颜色: 是'银'还是'白色的'? A: 白色的
56,Q: 灯泡是什么颜色: 是'粉色的'还是'黄色的'? A: 黄色的
57,Q: 书柜是什么颜色: 是'棕色的'还是'红色的'? A: 棕色的
58,Q: 床垫是什么颜色: 是'白色的'还是'银'? A: 白色的
59,Q: 奥斯曼帝国是什么颜色: 是'棕色的'还是'紫色的'? A: 棕色的
60,Q: 钢琴是什么颜色: 是'黑色的'还是'蓝色的'? A: 黑色的
61,Q: 火焰是什么颜色: 是'蓝色的'还是'灰色的'? A: 蓝色的
62,Q: 房子是什么颜色: 是'白色的'还是'黑色的'? A: 白色的
63,Q: 污垢是什么颜色: 是'棕色的'还是'蓝色的'? A: 棕色的
64,Q: 适配器是什么颜色: 是'白色的'还是'黑色的'? A: 黑色的
65,Q: 杯是什么颜色: 是'黄色的'还是'绿色的'? A: 黄色的
66,Q: 篮子是什么颜色: 是'粉色的'还是'棕色的'? A: 棕色的
67,Q: 台面是什么颜色: 是'粉色的'还是'白色的'? A: 白色的
68,Q: 泡沫是什么颜色: 是'银'还是'白色的'? A: 白色的
69,Q: 沙是什么颜色: 是'银'还是'棕色的'? A: 棕色的
70,Q: 标记是什么颜色: 是'白色的'还是'灰色的'? A: 白色的
71,Q: 覆盖物是什么颜色: 是'棕色的'还是'粉色的'? A: 棕色的
72,Q: 长袍是什么颜色: 是'棕色的'还是'白色的'? A: 白色的
73,Q: 轮缘是什么颜色: 是'粉色的'还是'银'? A: 银
74,Q: 全面的是什么颜色: 是'蓝色的'还是'灰色的'? A: 蓝色的
75,Q: 电线是什么颜色: 是'粉色的'还是'黑色的'? A: 黑色的
76,Q: 扇子是什么颜色: 是'白色的'还是'红色的'? A: 白色的
77,Q: 壁橱是什么颜色: 是'棕色的'还是'蓝色的'? A: 棕色的
78,Q: 比基尼上衣是什么颜色: 是'银'还是'黑色的'? A: 黑色的
79,Q: 休息室椅子是什么颜色: 是'蓝色的'还是'黄色的'? A: 蓝色的
80,Q: 过山车是什么颜色: 是'白色的'还是'黄色的'? A: 白色的
81,Q: 阶段是什么颜色: 是'粉色的'还是'黑色的'? A: 黑色的
82,Q: 梯子是什么颜色: 是'银'还是'绿色的'? A: 银
83,Q: 道路是什么颜色: 是'灰色的'还是'白色的'? A: 灰色的
84,Q: 摩托车是什么颜色: 是'棕色的'还是'黑色的'? A: 黑色的
85,Q: 草地是什么颜色: 是'绿色的'还是'黑色的'? A: 绿色的
86,Q: 覆盖是什么颜色: 是'白色'还是'棕色的'? A: 白色
87,Q: 车库是什么颜色: 是'白色的'还是'橙子'? A: 白色的
88,Q: 细节是什么颜色: 是'银'还是'黄色的'? A: 黄色的
89,Q: 购物袋是什么颜色: 是'银'还是'白色的'? A: 白色的
90,Q: 相机是什么颜色: 是'黑色的'还是'紫色的'? A: 黑色的
91,Q: 衣领是什么颜色: 是'灰色的'还是'红色的'? A: 红色的
92,Q: 车皮是什么颜色: 是'黄色的'还是'红色的'? A: 红色的
93,Q: 散热器是什么颜色: 是'白色的'还是'棕色的'? A: 白色的
94,Q: 快门是什么颜色: 是'灰色的'还是'黑色的'? A: 黑色的
95,Q: 锥体是什么颜色: 是'橙子'还是'灰色的'? A: 橙子
96,Q: 活页夹是什么颜色: 是'橙子'还是'黑色的'? A: 黑色的
97,Q: 婴儿床是什么颜色: 是'白色的'还是'黄色的'? A: 白色的
98,Q: 院子是什么颜色: 是'橙子'还是'绿色的'? A: 绿色的
99,Q: 花瓣是什么颜色: 是'粉色的'还是'棕色的'? A: 粉色的
100,Q: 水体是什么颜色: 是'灰色的'还是'蓝色的'? A: 蓝色的
101,Q: 甘蔗是什么颜色: 是'银'还是'棕色的'? A: 棕色的
102,Q: 方向盘是什么颜色: 是'橙子'还是'黑色的'? A: 黑色的
103,Q: 杂草是什么颜色: 是'绿色的'还是'灰色的'? A: 绿色的
104,Q: 中国是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
105,Q: 设计是什么颜色: 是'白色的'还是'灰色的'? A: 白色的
106,Q: 炉灶是什么颜色: 是'黑色的'还是'银'? A: 黑色的
107,Q: 抽屉拉是什么颜色: 是'银'还是'橙子'? A: 银
108,Q: 雪是什么颜色: 是'白色的'还是'银'? A: 白色的
109,Q: 家是什么颜色: 是'绿色的'还是'白色的'? A: 白色的
110,Q: 连帽衫是什么颜色: 是'粉色的'还是'黑色的'? A: 黑色的
111,Q: 仪表是什么颜色: 是'黑色的'还是'棕色的'? A: 黑色的
112,Q: 檀香是什么颜色: 是'灰色的'还是'黑色的'? A: 黑色的
113,Q: 地毯是什么颜色: 是'棕色的'还是'黄色的'? A: 棕色的
114,Q: 具体的是什么颜色: 是'紫色的'还是'灰色的'? A: 灰色的
115,Q: 路灯是什么颜色: 是'红色的'还是'蓝色的'? A: 红色的
116,Q: 湿纸巾是什么颜色: 是'白色的'还是'银'? A: 白色的
117,Q: 片是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
118,Q: 海藻是什么颜色: 是'绿色的'还是'蓝色的'? A: 绿色的
119,Q: 篷布是什么颜色: 是'棕色的'还是'蓝色的'? A: 蓝色的
120,Q: 玩具熊是什么颜色: 是'绿色的'还是'棕色的'? A: 棕色的
121,Q: NAMETAG是什么颜色: 是'绿色的'还是'白色的'? A: 白色的
122,Q: 灯柱是什么颜色: 是'紫色的'还是'黑色的'? A: 黑色的
123,Q: 喝是什么颜色: 是'橙子'还是'蓝色的'? A: 橙子
124,Q: 橡胶轮胎是什么颜色: 是'紫色的'还是'黑色的'? A: 黑色的
125,Q: 脸是什么颜色: 是'白色的'还是'绿色的'? A: 白色的
126,Q: 植被是什么颜色: 是'绿色的'还是'白色的'? A: 绿色的
127,Q: 楼梯是什么颜色: 是'绿色的'还是'灰色的'? A: 灰色的
128,Q: 身体是什么颜色: 是'白色的'还是'橙子'? A: 白色的
129,Q: 丝带是什么颜色: 是'紫色的'还是'红色的'? A: 红色的
130,Q: 扶手椅是什么颜色: 是'棕色的'还是'灰色的'? A: 棕色的
131,Q: 床裙是什么颜色: 是'银'还是'白色的'? A: 白色的
132,Q: 图案是什么颜色: 是'橙子'还是'白色的'? A: 白色的
133,Q: 硬件是什么颜色: 是'紫色的'还是'银'? A: 银
134,Q: 被子是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
135,Q: 阻碍是什么颜色: 是'白色的'还是'黑色的'? A: 白色的
136,Q: 玩具是什么颜色: 是'黄色的'还是'黑色的'? A: 黄色的
137,Q: 吹干机是什么颜色: 是'橙子'还是'银'? A: 银
138,Q: 烛台是什么颜色: 是'黑色的'还是'紫色的'? A: 黑色的
139,Q: 郁金香是什么颜色: 是'红色的'还是'绿色的'? A: 红色的
140,Q: loveseat是什么颜色: 是'白色的'还是'粉色的'? A: 白色的
141,Q: 香肠是什么颜色: 是'棕色的'还是'银'? A: 棕色的
142,Q: 我是什么颜色: 是'白色的'还是'黄色的'? A: 白色的
143,Q: 高建筑物是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
144,Q: 自动售货机是什么颜色: 是'白色的'还是'棕色的'? A: 白色的
145,Q: 尾灯是什么颜色: 是'红色的'还是'银色'? A: 红色的
146,Q: 柏油碎石是什么颜色: 是'灰色'还是'粉色的'? A: 灰色
147,Q: 飞机是什么颜色: 是'白色的'还是'橙子'? A: 白色的
148,Q: 姓名是什么颜色: 是'灰色的'还是'白色的'? A: 白色的
149,Q: 食物是什么颜色: 是'棕色的'还是'蓝色的'? A: 棕色的
150,Q: 巴伦是什么颜色: 是'灰色的'还是'红色的'? A: 红色的
151,Q: 气球是什么颜色: 是'黑色的'还是'蓝色的'? A: 蓝色的
152,Q: 长颈鹿是什么颜色: 是'粉色的'还是'棕色的'? A: 棕色的
153,Q: 蹄是什么颜色: 是'银'还是'黑色的'? A: 黑色的
154,Q: 猴是什么颜色: 是'棕色的'还是'紫色的'? A: 棕色的
155,Q: 风车是什么颜色: 是'粉色的'还是'白色的'? A: 白色的
156,Q: 蕾丝是什么颜色: 是'棕色的'还是'白色的'? A: 白色的
157,Q: 山羊是什么颜色: 是'白色的'还是'红色的'? A: 白色的
158,Q: 网球鞋是什么颜色: 是'白色的'还是'橙子'? A: 白色的
159,Q: r是什么颜色: 是'白色的'还是'银'? A: 白色的
160,Q: 運動鞋是什么颜色: 是'白色的'还是'绿色的'? A: 白色的
161,Q: 篮球是什么颜色: 是'橙子'还是'蓝色的'? A: 橙子
162,Q: 烟堆是什么颜色: 是'粉色的'还是'黑色的'? A: 黑色的
163,Q: 浮标是什么颜色: 是'黑色的'还是'红色的'? A: 红色的
164,Q: 行人标志是什么颜色: 是'黄色的'还是'紫色的'? A: 黄色的
165,Q: 反铲是什么颜色: 是'黄色的'还是'绿色的'? A: 黄色的
166,Q: 圆柱是什么颜色: 是'灰色的'还是'黄色的'? A: 灰色的
167,Q: 牛奶纸箱是什么颜色: 是'黄色的'还是'白色的'? A: 白色的
168,Q: 球拍是什么颜色: 是'粉色的'还是'黑色的'? A: 黑色的
169,Q: 苏打水是什么颜色: 是'红色的'还是'橙子'? A: 红色的
170,Q: 开关板是什么颜色: 是'蓝色的'还是'白色的'? A: 白色的
171,Q: 天花板瓷砖是什么颜色: 是'白色的'还是'黑色的'? A: 白色的
172,Q: 尖顶是什么颜色: 是'白色的'还是'黄色的'? A: 白色的
173,Q: 手套是什么颜色: 是'黑色的'还是'绿色的'? A: 黑色的
174,Q: 捡起是什么颜色: 是'粉色的'还是'白色的'? A: 白色的
175,Q: 手提箱是什么颜色: 是'黄色的'还是'黑色的'? A: 黑色的
176,Q: 女孩是什么颜色: 是'白色的'还是'灰色的'? A: 白色的
177,Q: 西装外套是什么颜色: 是'红色的'还是'黑色的'? A: 黑色的
178,Q: 蛋糕是什么颜色: 是'白色的'还是'橙子'? A: 白色的
179,Q: 角落是什么颜色: 是'绿色的'还是'黑色的'? A: 黑色的
180,Q: 酒吧凳是什么颜色: 是'粉色的'还是'黑色的'? A: 黑色的
181,Q: 枝条是什么颜色: 是'绿色'还是'棕色的'? A: 棕色的
182,Q: 日期是什么颜色: 是'灰色的'还是'红色的'? A: 红色的
183,Q: 车道是什么颜色: 是'粉色的'还是'白色的'? A: 白色的
184,Q: 驾驶是什么颜色: 是'黄色的'还是'白色的'? A: 白色的
185,Q: 平台是什么颜色: 是'银'还是'灰色的'? A: 灰色的
186,Q: 蓝色标志是什么颜色: 是'白色的'还是'蓝色的'? A: 白色的
187,Q: 星星是什么颜色: 是'白色的'还是'银'? A: 白色的
188,Q: 细胞是什么颜色: 是'黑色的'还是'银'? A: 黑色的
189,Q: 大提琴是什么颜色: 是'棕色的'还是'白色的'? A: 白色的
190,Q: 脖子是什么颜色: 是'白色的'还是'银'? A: 白色的
191,Q: 垫圈是什么颜色: 是'红色的'还是'白色的'? A: 白色的
192,Q: 西装外套是什么颜色: 是'灰色的'还是'白色的'? A: 灰色的
193,Q: 装饰是什么颜色: 是'黄色的'还是'粉色的'? A: 黄色的
194,Q: 泡沫聚苯乙烯杯是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
195,Q: 比基尼是什么颜色: 是'橙子'还是'黑色的'? A: 黑色的
196,Q: 盆地是什么颜色: 是'黄色的'还是'白色的'? A: 白色的
197,Q: 礼服衬衫是什么颜色: 是'银'还是'白色的'? A: 白色的
198,Q: 硬木地板是什么颜色: 是'蓝色的'还是'棕色的'? A: 棕色的
199,Q: 寄宿生是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
200,Q: 弗莱是什么颜色: 是'橙子'还是'黄色的'? A: 黄色的
201,Q: 包是什么颜色: 是'橙子'还是'白色的'? A: 白色的
202,Q: 磁铁是什么颜色: 是'红色'还是'棕色的'? A: 红色
203,Q: 成型是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
204,Q: 夹子是什么颜色: 是'黑色的'还是'紫色的'? A: 黑色的
205,Q: 电源出口是什么颜色: 是'橙子'还是'白色的'? A: 白色的
206,Q: 警报是什么颜色: 是'红色的'还是'白色的'? A: 红色的
207,Q: 食品卡车是什么颜色: 是'白色的'还是'黑色的'? A: 白色的
208,Q: 纸杯是什么颜色: 是'黑色的'还是'白色的'? A: 白色的
209,Q: 盘子是什么颜色: 是'橙子'还是'白色的'? A: 白色的
210,Q: 短跑是什么颜色: 是'银'还是'白色的'? A: 白色的
211,Q: 打开标志是什么颜色: 是'蓝色的'还是'银'? A: 蓝色的
212,Q: 电话杆是什么颜色: 是'红色的'还是'棕色的'? A: 棕色的
213,Q: 后灯是什么颜色: 是'红色的'还是'紫色的'? A: 红色的
214,Q: 分隔线是什么颜色: 是'白色的'还是'红色的'? A: 白色的
215,Q: 括号是什么颜色: 是'银'还是'绿色的'? A: 银
216,Q: 盒车是什么颜色: 是'蓝色的'还是'棕色的'? A: 蓝色的
217,Q: 三角形是什么颜色: 是'棕色的'还是'红色的'? A: 红色的
218,Q: 涂鸦是什么颜色: 是'黑色的'还是'橙子'? A: 黑色的
219,Q: 花束是什么颜色: 是'白色的'还是'黄色的'? A: 白色的
220,Q: 文本是什么颜色: 是'白色的'还是'粉色的'? A: 白色的
221,Q: 砖墙是什么颜色: 是'粉色的'还是'红色的'? A: 红色的
222,Q: 小册子是什么颜色: 是'红色的'还是'蓝色的'? A: 蓝色的
223,Q: 名片是什么颜色: 是'白色的'还是'棕色的'? A: 白色的
224,Q: 锁是什么颜色: 是'银'还是'红色的'? A: 银
225,Q: 钱包是什么颜色: 是'橙子'还是'黑色的'? A: 黑色的
226,Q: 基板是什么颜色: 是'白色的'还是'紫色的'? A: 白色的
227,Q: 框架窗口是什么颜色: 是'粉色的'还是'白色的'? A: 白色的
228,Q: 窗台是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
229,Q: 室内植物是什么颜色: 是'银'还是'绿色的'? A: 绿色的
230,Q: 橱柜是什么颜色: 是'银'还是'白色的'? A: 白色的
231,Q: 摇椅是什么颜色: 是'棕色的'还是'灰色的'? A: 棕色的
232,Q: 电盒是什么颜色: 是'紫色的'还是'灰色的'? A: 灰色的
233,Q: 灌浆是什么颜色: 是'白色的'还是'绿色的'? A: 白色的
234,Q: 钻石是什么颜色: 是'棕色的'还是'白色的'? A: 白色的
235,Q: 软木是什么颜色: 是'黄色的'还是'棕色的'? A: 棕色的
236,Q: 围巾是什么颜色: 是'棕色的'还是'银'? A: 银
237,Q: 部分是什么颜色: 是'红色的'还是'橙子'? A: 红色的
238,Q: 松针是什么颜色: 是'橙子'还是'绿色的'? A: 绿色的
239,Q: 引擎盖是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
240,Q: 方向标志是什么颜色: 是'白色的'还是'蓝色的'? A: 白色的
241,Q: e是什么颜色: 是'白色的'还是'黄色的'? A: 白色的
242,Q: 排气是什么颜色: 是'银'还是'红色的'? A: 银
243,Q: 地平线是什么颜色: 是'黄色的'还是'蓝色的'? A: 蓝色的
244,Q: 油罐是什么颜色: 是'黑色的'还是'黄色的'? A: 黑色的
245,Q: 棕褐色建筑是什么颜色: 是'棕色的'还是'白色的'? A: 棕色的
246,Q: 爪子是什么颜色: 是'白色的'还是'绿色的'? A: 白色的
247,Q: 鹿是什么颜色: 是'粉色的'还是'棕色的'? A: 棕色的
248,Q: 山坡是什么颜色: 是'灰色的'还是'绿色的'? A: 绿色的
249,Q: 奶牛是什么颜色: 是'棕色的'还是'银'? A: 棕色的
250,Q: 店面是什么颜色: 是'白色的'还是'蓝色的'? A: 蓝色的
251,Q: 交通杆是什么颜色: 是'黑色的'还是'灰色的'? A: 黑色的
252,Q: 牛仔帽是什么颜色: 是'绿色的'还是'白色的'? A: 白色的
253,Q: 球衣是什么颜色: 是'粉色的'还是'白色的'? A: 白色的
254,Q: 拱是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
255,Q: 车道分隔线是什么颜色: 是'灰色的'还是'蓝色的'? A: 蓝色的
256,Q: 包裹是什么颜色: 是'棕色的'还是'白色的'? A: 白色的
257,Q: 前轮胎是什么颜色: 是'银'还是'黑色的'? A: 黑色的
258,Q: 连帽衫是什么颜色: 是'粉色的'还是'灰色的'? A: 灰色的
259,Q: 摊位是什么颜色: 是'白色的'还是'棕色的'? A: 白色的
260,Q: 泥flap是什么颜色: 是'蓝色的'还是'黑色的'? A: 黑色的
261,Q: 传单是什么颜色: 是'黑色的'还是'白色的'? A: 白色的
262,Q: 砰是什么颜色: 是'黑色的'还是'粉色的'? A: 黑色的
263,Q: 报摊是什么颜色: 是'红色的'还是'黑色的'? A: 红色的
264,Q: 建筑工具是什么颜色: 是'黄色的'还是'绿色的'? A: 黄色的
265,Q: 绘是什么颜色: 是'紫色的'还是'红色的'? A: 红色的
266,Q: 啤酒瓶是什么颜色: 是'粉色的'还是'棕色的'? A: 棕色的
267,Q: 平面尾巴是什么颜色: 是'蓝色的'还是'绿色的'? A: 蓝色的
268,Q: 垃圾桶是什么颜色: 是'灰色'还是'黑色的'? A: 黑色的
269,Q: 松弛是什么颜色: 是'橙子'还是'灰色的'? A: 灰色的
270,Q: 桑德斯是什么颜色: 是'白色的'还是'棕色的'? A: 棕色的
271,Q: 离开是什么颜色: 是'绿色的'还是'粉色的'? A: 绿色的
272,Q: 肢是什么颜色: 是'绿色的'还是'橙子'? A: 绿色的
273,Q: 斑点是什么颜色: 是'黄色的'还是'黑色的'? A: 黑色的
274,Q: 蔬菜是什么颜色: 是'棕色的'还是'绿色的'? A: 绿色的
275,Q: 百吉饼是什么颜色: 是'棕色的'还是'橙子'? A: 棕色的
276,Q: 卡车驾驶室是什么颜色: 是'黑色的'还是'白色的'? A: 白色的
277,Q: 冬季外套是什么颜色: 是'紫色的'还是'黑色的'? A: 黑色的
278,Q: 波峰是什么颜色: 是'紫色的'还是'白色的'? A: 白色的
279,Q: 讲台是什么颜色: 是'黑色的'还是'绿色的'? A: 黑色的
280,Q: 网球场是什么颜色: 是'绿色的'还是'黄色的'? A: 绿色的
281,Q: 浴室厕所是什么颜色: 是'白色的'还是'红色的'? A: 白色的
282,Q: 艺术品是什么颜色: 是'黑色的'还是'灰色的'? A: 黑色的
283,Q: 阶梯凳是什么颜色: 是'橙子'还是'白色的'? A: 白色的
284,Q: 轮椅是什么颜色: 是'黑色的'还是'白色的'? A: 黑色的
285,Q: 警笛是什么颜色: 是'红色的'还是'绿色的'? A: 红色的
286,Q: 看台是什么颜色: 是'黑色的'还是'蓝色的'? A: 蓝色的
287,Q: 香蕉叶是什么颜色: 是'黄色的'还是'绿色的'? A: 绿色的
288,Q: 花瓶是什么颜色: 是'绿色的'还是'灰色的'? A: 绿色的
